Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:4CA4CIaKqcNcXqV9dHOlgg,b3c43885f6ce4e8b861545158a22b7a2,2026-03-14T13:25:55Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5ubvP9oKmxLUVq506fgLhk,b3c43885f6ce4e8b861545158a22b7a2,2026-03-14T13:25:55Z,-1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:6B6C1OC9RUvrvBECPWtAZo,b3c43885f6ce4e8b861545158a22b7a2,2026-03-14T13:25:55Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0eiNN3JjLIe2Nu07RNdRrl,c8e8de6d21ac4bfba566bc0a8eeef629,2026-03-14T17:03:29Z,-1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:39frjWSgfN5FkUeIkgLdtP,c8e8de6d21ac4bfba566bc0a8eeef629,2026-03-14T17:03:29Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:4CA4CIaKqcNcXqV9dHOlgg,c8e8de6d21ac4bfba566bc0a8eeef629,2026-03-14T17:03:29Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5vZ1BKMSLgrxxPYGMR904n,c8e8de6d21ac4bfba566bc0a8eeef629,2026-03-14T17:03:29Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:6B6C1OC9RUvrvBECPWtAZo,c8e8de6d21ac4bfba566bc0a8eeef629,2026-03-14T17:03:29Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0eiNN3JjLIe2Nu07RNdRrl,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-14T17:04:34Z,-1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:1KsI8NEeAna8ZIdojI3FiT,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-14T17:04:34Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:379hxtlY5LvbPQa5LL6dPo,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-14T17:04:34Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:4CA4CIaKqcNcXqV9dHOlgg,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-14T17:04:34Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5vZ1BKMSLgrxxPYGMR904n,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-14T17:04:34Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0eBryM7ePQH3Klt3jz8xZd,fc418ffeadb64c3f8e93a25fb942984f,2026-03-14T17:51:30Z,1,So incredibly on point ,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0eiNN3JjLIe2Nu07RNdRrl,fc418ffeadb64c3f8e93a25fb942984f,2026-03-14T17:51:30Z,0,"Yes, but I think he would have disapproved of metal music…",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:0wEo4mwfs6tXYgCem9m9wP,fc418ffeadb64c3f8e93a25fb942984f,2026-03-14T17:51:30Z,0,"Not sure if this is the one that’s been submitted before, but yes",88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5ubvP9oKmxLUVq506fgLhk,fc418ffeadb64c3f8e93a25fb942984f,2026-03-14T17:51:30Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:5vZ1BKMSLgrxxPYGMR904n,fc418ffeadb64c3f8e93a25fb942984f,2026-03-14T17:51:30Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:6B6C1OC9RUvrvBECPWtAZo,fc418ffeadb64c3f8e93a25fb942984f,2026-03-14T17:51:30Z,1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:750wm5pwuAQfnSLX8mxa5f,fc418ffeadb64c3f8e93a25fb942984f,2026-03-14T17:51:30Z,-1,,88f443dfe5374cb7a24c390cba91ec9c
spotify:track:6DJa12iV6c8xqAckvTMO4u,c1b6888dec1e4113b65883ad590d3969,2026-03-15T18:45:21Z,1,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6ZSO7kPn8IMJFymyticbJO,c1b6888dec1e4113b65883ad590d3969,2026-03-15T18:45:21Z,1,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6iyhLsUivt9TRUrgq7wvz0,c1b6888dec1e4113b65883ad590d3969,2026-03-15T18:45:21Z,1,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:0iA3xXSkSCiJywKyo1UKjQ,c1b6888dec1e4113b65883ad590d3969,2026-03-15T18:45:21Z,1,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:1elGwF4VwkwglV4nCBPJtv,c1b6888dec1e4113b65883ad590d3969,2026-03-15T18:45:21Z,-1,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6DJa12iV6c8xqAckvTMO4u,f53f0969b04049b5ba39a303ebb3e987,2026-03-16T04:37:10Z,-1,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6iyhLsUivt9TRUrgq7wvz0,f53f0969b04049b5ba39a303ebb3e987,2026-03-16T04:37:10Z,1,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:5V54hLsu5prUN9ThbwQFQ5,f53f0969b04049b5ba39a303ebb3e987,2026-03-16T04:37:10Z,1,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4i4d0jN0NHIyJbZc28lkow,f53f0969b04049b5ba39a303ebb3e987,2026-03-16T04:37:10Z,1,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:1elGwF4VwkwglV4nCBPJtv,f53f0969b04049b5ba39a303ebb3e987,2026-03-16T04:37:10Z,1,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:1elGwF4VwkwglV4nCBPJtv,0f4f7275b1234127a43771293d707c5c,2026-03-16T17:18:26Z,3,"I was back and forth but by definition the lyrics are indecipherable and also love the song and this film so I shall reward 
And defend it from the haters ",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:1exUq8aG2OMbSeZeTwz06k,0f4f7275b1234127a43771293d707c5c,2026-03-16T17:18:26Z,-1,You know how we feel about long songs around here. And I can understand it too well.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:3n69hLUdIsSa1WlRmjMZlW,0f4f7275b1234127a43771293d707c5c,2026-03-16T17:18:26Z,0,"I once heard someone say that alt-J is what people who dont like 21 pilots hear when they listen to 21P haha

Yeah this is hard to understand but I dont like it ",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6ZSO7kPn8IMJFymyticbJO,0f4f7275b1234127a43771293d707c5c,2026-03-16T17:18:26Z,0,👑🦷,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6nWcEzyxDozQcmxMoNJtYx,0f4f7275b1234127a43771293d707c5c,2026-03-16T17:18:26Z,0,"This was a good pull
But I opted for the songs that I get 0 lyrics ",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6iyhLsUivt9TRUrgq7wvz0,0f4f7275b1234127a43771293d707c5c,2026-03-16T17:18:26Z,0,Yeah idk what they’re saying and Spotify didn’t have lyrics which is honestly a good strat ,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6DJa12iV6c8xqAckvTMO4u,0f4f7275b1234127a43771293d707c5c,2026-03-16T17:18:26Z,0,"This beat is my fave of his Spotify songs and then the voice comes in

Also I understand the words since he has good diction ",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:5V54hLsu5prUN9ThbwQFQ5,0f4f7275b1234127a43771293d707c5c,2026-03-16T17:18:26Z,0,Understandable compared to most ,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:52kSf939f5hBiCTddQyDQ3,0f4f7275b1234127a43771293d707c5c,2026-03-16T17:18:26Z,0,"I want you to suffer too! ❤️‍🩹

I can understand the words ",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4z80LOrUJonngRGzzrfjnD,0f4f7275b1234127a43771293d707c5c,2026-03-16T17:18:26Z,0,The words are too quiet but not thatttt unclear ,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4KcH1ZRV2W1q7Flq0QqC76,0f4f7275b1234127a43771293d707c5c,2026-03-16T17:18:26Z,0,"Jimmy neutron movie anyone?

Too understandable I’m sorry ",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4i4d0jN0NHIyJbZc28lkow,0f4f7275b1234127a43771293d707c5c,2026-03-16T17:18:26Z,0,I can understand too many of the words ,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:0iA3xXSkSCiJywKyo1UKjQ,0f4f7275b1234127a43771293d707c5c,2026-03-16T17:18:26Z,1,"Yep this is hard to understand 
And I dont despise the song ",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6ZSO7kPn8IMJFymyticbJO,9800e906592547f4ab0717aa56097b49,2026-03-17T17:37:25Z,-1,This is....very decipherable. What are we doing yall,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:0iA3xXSkSCiJywKyo1UKjQ,9800e906592547f4ab0717aa56097b49,2026-03-17T17:37:25Z,1,I truly didn't understand a single word other than the title names.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:1elGwF4VwkwglV4nCBPJtv,9800e906592547f4ab0717aa56097b49,2026-03-17T17:37:25Z,0,Guys we were very very clear that it had to be English,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:1exUq8aG2OMbSeZeTwz06k,9800e906592547f4ab0717aa56097b49,2026-03-17T17:37:25Z,0,The only part that's indecipherable is the title and that's on purpose,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:3n69hLUdIsSa1WlRmjMZlW,9800e906592547f4ab0717aa56097b49,2026-03-17T17:37:25Z,0,"I almost submitted an alt-J song. They're a good pick, but I was able to get like half of this, so others beat it.",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4i4d0jN0NHIyJbZc28lkow,9800e906592547f4ab0717aa56097b49,2026-03-17T17:37:25Z,1,What's concerning about Eddie Vedder is that sometimes it seems he doesn't know what he's doing. But he has to know.......right? ,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4KcH1ZRV2W1q7Flq0QqC76,9800e906592547f4ab0717aa56097b49,2026-03-17T17:37:25Z,0,"Maybe I've just hear this too many times, but I know what they're saying",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4z80LOrUJonngRGzzrfjnD,9800e906592547f4ab0717aa56097b49,2026-03-17T17:37:25Z,1,Wonderful to not have any idea what sort of nonsense REM was whinging on about in this song. Maybe my fave REM song because I on had to hear it and not understand it. ,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:52kSf939f5hBiCTddQyDQ3,9800e906592547f4ab0717aa56097b49,2026-03-17T17:37:25Z,0,This was fun but I understood them,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:5V54hLsu5prUN9ThbwQFQ5,9800e906592547f4ab0717aa56097b49,2026-03-17T17:37:25Z,0,"Congratulations, we are the first people in the history of the world to ever listen to another Rusted Root song",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6DJa12iV6c8xqAckvTMO4u,9800e906592547f4ab0717aa56097b49,2026-03-17T17:37:25Z,0,"I could understand Mr. Harvey perfectly well, thank you very much",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6iyhLsUivt9TRUrgq7wvz0,9800e906592547f4ab0717aa56097b49,2026-03-17T17:37:25Z,1,Mmmmm that's good millennial slop. No idea what they're talking about but I love it. ,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6nWcEzyxDozQcmxMoNJtYx,9800e906592547f4ab0717aa56097b49,2026-03-17T17:37:25Z,0,I thought I knew what they're saying but realized it was really only like 2 lines in the chorus. Not a single clue about the rest of it. ,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:3n69hLUdIsSa1WlRmjMZlW,699c7b228f3b436880363c6d92c3976f,2026-03-17T23:55:44Z,1,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:1elGwF4VwkwglV4nCBPJtv,699c7b228f3b436880363c6d92c3976f,2026-03-17T23:55:44Z,-1,"A brilliant song, with clear vocals and meaning. The fact that the language is constructed does not make it ""unintelligible"". Alas, like Commodus , I must give the thumbs down to this noble work.",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6ZSO7kPn8IMJFymyticbJO,699c7b228f3b436880363c6d92c3976f,2026-03-17T23:55:44Z,0,"I feel gay just listening to this (and not in a fun way). Alas, I don't have enough down votes.",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6nWcEzyxDozQcmxMoNJtYx,699c7b228f3b436880363c6d92c3976f,2026-03-17T23:55:44Z,1,I don't ever remember it being so bad on the radio. Truly mumblesome. Absolutely terrible vocal clarity. Love it.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6DJa12iV6c8xqAckvTMO4u,699c7b228f3b436880363c6d92c3976f,2026-03-17T23:55:44Z,0,"Clever gambit Joe, submitting your own song. ",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4i4d0jN0NHIyJbZc28lkow,699c7b228f3b436880363c6d92c3976f,2026-03-17T23:55:44Z,2,"Couldn't understand a word he says, but we surely had a mighty fine time.",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:1exUq8aG2OMbSeZeTwz06k,699c7b228f3b436880363c6d92c3976f,2026-03-17T23:55:44Z,0,"I listened to this backwards and I got a message from Satan: ""song longer hell. Real Alex dead. buy bitcoin"".",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6DJa12iV6c8xqAckvTMO4u,98739434088f411e9e1918725eedb295,2026-03-18T00:53:15Z,0,Very decipherable.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:1elGwF4VwkwglV4nCBPJtv,98739434088f411e9e1918725eedb295,2026-03-18T00:53:15Z,0,"I mean it's cool, and kinda gimmicky which I usually go for.  But I think it misses the point of the round.",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:1exUq8aG2OMbSeZeTwz06k,98739434088f411e9e1918725eedb295,2026-03-18T00:53:15Z,0,"There's a great scene in the simpsons that makes fun of this, and they change it to ""In the garden of eden, baby""

So I guess what I'm trying to say is that simpsons did it.

But this song is very intelligible. And it's also very long.",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:3n69hLUdIsSa1WlRmjMZlW,98739434088f411e9e1918725eedb295,2026-03-18T00:53:15Z,1,alt-J is an easy upvote in this category.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4i4d0jN0NHIyJbZc28lkow,98739434088f411e9e1918725eedb295,2026-03-18T00:53:15Z,1,Really enjoyed this one and could also not understand it at all. Upvote.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4z80LOrUJonngRGzzrfjnD,98739434088f411e9e1918725eedb295,2026-03-18T00:53:15Z,0,"I feel like a big part of the reason you can't hear this one is b/c of bad mixing, not because of mumbly singer.",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:52kSf939f5hBiCTddQyDQ3,98739434088f411e9e1918725eedb295,2026-03-18T00:53:15Z,-1,This might be the worst song I've ever heard.  Katie made me change it before it finished.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:5V54hLsu5prUN9ThbwQFQ5,98739434088f411e9e1918725eedb295,2026-03-18T00:53:15Z,1,Really fun song.  Couldn't understand a word.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6iyhLsUivt9TRUrgq7wvz0,98739434088f411e9e1918725eedb295,2026-03-18T00:53:15Z,1,I was tapping my foot while listening to this song.  Couldn't understand a word.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6nWcEzyxDozQcmxMoNJtYx,98739434088f411e9e1918725eedb295,2026-03-18T00:53:15Z,0,Slightly more decipherable than most of the songs on this list.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6ZSO7kPn8IMJFymyticbJO,98739434088f411e9e1918725eedb295,2026-03-18T00:53:15Z,0,Far too decipherable.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:1elGwF4VwkwglV4nCBPJtv,b3c43885f6ce4e8b861545158a22b7a2,2026-03-18T03:41:21Z,1,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:3n69hLUdIsSa1WlRmjMZlW,b3c43885f6ce4e8b861545158a22b7a2,2026-03-18T03:41:21Z,-1,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4z80LOrUJonngRGzzrfjnD,b3c43885f6ce4e8b861545158a22b7a2,2026-03-18T03:41:21Z,1,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6nWcEzyxDozQcmxMoNJtYx,b3c43885f6ce4e8b861545158a22b7a2,2026-03-18T03:41:21Z,1,Okay this actually got me haha... I was not pleased to see this on the playlist and then totally understood as I listened!! Great pull.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6ZSO7kPn8IMJFymyticbJO,b3c43885f6ce4e8b861545158a22b7a2,2026-03-18T03:41:21Z,1,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:0iA3xXSkSCiJywKyo1UKjQ,b3c43885f6ce4e8b861545158a22b7a2,2026-03-18T03:41:21Z,0,I totally misunderstood the category and am resigned (dare I say hoping) that I will receive all the downvotes. Rooting for 12 - let's see if I can do it hahahah,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:5V54hLsu5prUN9ThbwQFQ5,fa6235d130204772808d133e528b8ad7,2026-03-18T05:26:32Z,0,Somewhat intelligible. I can clearly understand most of the chorus including the song title,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:52kSf939f5hBiCTddQyDQ3,fa6235d130204772808d133e528b8ad7,2026-03-18T05:26:32Z,0,This was weird and creepy but I do feel like I understood most of the words?,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4z80LOrUJonngRGzzrfjnD,fa6235d130204772808d133e528b8ad7,2026-03-18T05:26:32Z,0,Moderately unintelligible but not the worst offender. You can definitely make out the title of the song,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4KcH1ZRV2W1q7Flq0QqC76,fa6235d130204772808d133e528b8ad7,2026-03-18T05:26:32Z,0,Moderately intelligible,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4i4d0jN0NHIyJbZc28lkow,fa6235d130204772808d133e528b8ad7,2026-03-18T05:26:32Z,0,"Quite unintelligible. Too obvious a choice, however, to make my top 4",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:1elGwF4VwkwglV4nCBPJtv,fa6235d130204772808d133e528b8ad7,2026-03-18T05:26:32Z,0,I imagine this will get a lot of downvotes for not being English so I’m not gonna pile on. It’s a cool song tho  ,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:1exUq8aG2OMbSeZeTwz06k,fa6235d130204772808d133e528b8ad7,2026-03-18T05:26:32Z,0,"It’s a banger but the lyrics that aren’t purposely gibberish are pretty intelligible

(yes I know that the gibberish comes from a mishearing of actual words but in the song it’s meant to be gibberish)",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:0iA3xXSkSCiJywKyo1UKjQ,fa6235d130204772808d133e528b8ad7,2026-03-18T05:26:32Z,1,"What the hell is he saying
(I’ve known of this song but never known any of its lyrics besides “Louie Louie oh baby.” Now I realize why)",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6ZSO7kPn8IMJFymyticbJO,fa6235d130204772808d133e528b8ad7,2026-03-18T05:26:32Z,1,Some of the lyrics are intelligible but the utter incomprehensibility of that opening hook earned a vote from me,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6nWcEzyxDozQcmxMoNJtYx,fa6235d130204772808d133e528b8ad7,2026-03-18T05:26:32Z,1,This isn’t the most unintelligible of the bunch but it surprised me the most—in the sense that I’ve heard this song a million times but only just realized that I had absolutely zero idea what the words of the verses were. Like if you asked me to start singing the song from the beginning I simply wouldn’t be able to make anything more than gibberish noises,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6iyhLsUivt9TRUrgq7wvz0,fa6235d130204772808d133e528b8ad7,2026-03-18T05:26:32Z,1,Supremely unintelligible. Well done ,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6DJa12iV6c8xqAckvTMO4u,fa6235d130204772808d133e528b8ad7,2026-03-18T05:26:32Z,-1,"Actually pretty intelligible. It’s not your fault, Joseph—it’s a good song just not a good submission for this category",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4KcH1ZRV2W1q7Flq0QqC76,80a489147c544db5a53c5cede65c4617,2026-03-18T18:29:21Z,0,This is awful. I can hear plenty of lyrics as well,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:0iA3xXSkSCiJywKyo1UKjQ,80a489147c544db5a53c5cede65c4617,2026-03-18T18:29:21Z,1,"Pharaoh pharaoh
Ooh baby let my people go
Yeah yeah yeah yeah",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:1elGwF4VwkwglV4nCBPJtv,80a489147c544db5a53c5cede65c4617,2026-03-18T18:29:21Z,0,"Not in English, instant DQ",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:1exUq8aG2OMbSeZeTwz06k,80a489147c544db5a53c5cede65c4617,2026-03-18T18:29:21Z,-1,Imagine my abject horror getting 8 minutes into this thinking “surely this horror show must be about to wrap” when I see that I am HALFWAY THROUGH,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:3n69hLUdIsSa1WlRmjMZlW,80a489147c544db5a53c5cede65c4617,2026-03-18T18:29:21Z,0,Weird. I don’t hate it,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4i4d0jN0NHIyJbZc28lkow,80a489147c544db5a53c5cede65c4617,2026-03-18T18:29:21Z,1,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4z80LOrUJonngRGzzrfjnD,80a489147c544db5a53c5cede65c4617,2026-03-18T18:29:21Z,0,This has a cool 70s prog vibe!,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:52kSf939f5hBiCTddQyDQ3,80a489147c544db5a53c5cede65c4617,2026-03-18T18:29:21Z,0,Mission success,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:5V54hLsu5prUN9ThbwQFQ5,80a489147c544db5a53c5cede65c4617,2026-03-18T18:29:21Z,1,Bang on,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6nWcEzyxDozQcmxMoNJtYx,80a489147c544db5a53c5cede65c4617,2026-03-18T18:29:21Z,1,Perfect submission because I never noticed that this song is indecipherable before (aside from the hook) ,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6ZSO7kPn8IMJFymyticbJO,80a489147c544db5a53c5cede65c4617,2026-03-18T18:29:21Z,0,This is just chopped vocals as a stylistic effect - I’m going to count that as missing the point,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:1exUq8aG2OMbSeZeTwz06k,c8e8de6d21ac4bfba566bc0a8eeef629,2026-03-18T20:06:46Z,-1,Infuriatingly decipherable ,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:3n69hLUdIsSa1WlRmjMZlW,c8e8de6d21ac4bfba566bc0a8eeef629,2026-03-18T20:06:46Z,2,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6nWcEzyxDozQcmxMoNJtYx,c8e8de6d21ac4bfba566bc0a8eeef629,2026-03-18T20:06:46Z,1,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6ZSO7kPn8IMJFymyticbJO,c8e8de6d21ac4bfba566bc0a8eeef629,2026-03-18T20:06:46Z,1,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:1exUq8aG2OMbSeZeTwz06k,fc418ffeadb64c3f8e93a25fb942984f,2026-03-18T20:51:06Z,3,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6nWcEzyxDozQcmxMoNJtYx,fc418ffeadb64c3f8e93a25fb942984f,2026-03-18T20:51:06Z,-1,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:0iA3xXSkSCiJywKyo1UKjQ,fc418ffeadb64c3f8e93a25fb942984f,2026-03-18T20:51:06Z,1,,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:52kSf939f5hBiCTddQyDQ3,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-18T20:51:59Z,0,Decipherable.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:5V54hLsu5prUN9ThbwQFQ5,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-18T20:51:59Z,0,Decipherable.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6DJa12iV6c8xqAckvTMO4u,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-18T20:51:59Z,0,Decipherable.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6iyhLsUivt9TRUrgq7wvz0,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-18T20:51:59Z,0,Decipherable.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6nWcEzyxDozQcmxMoNJtYx,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-18T20:51:59Z,-1,Decipherable.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:6ZSO7kPn8IMJFymyticbJO,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-18T20:51:59Z,0,Decipherable.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:0iA3xXSkSCiJywKyo1UKjQ,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-18T20:51:59Z,2,Undecipherable in many places,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:1elGwF4VwkwglV4nCBPJtv,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-18T20:51:59Z,1,Undecipherable because it’s not a real language.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:3n69hLUdIsSa1WlRmjMZlW,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-18T20:51:59Z,0,Decipherable.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4i4d0jN0NHIyJbZc28lkow,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-18T20:51:59Z,1,Decipherable in some aspects.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4KcH1ZRV2W1q7Flq0QqC76,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-18T20:51:59Z,0,Decipherable.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4z80LOrUJonngRGzzrfjnD,42db3c63b69a4479bedfcc2d22a6b73a,2026-03-18T20:51:59Z,0,Decipherable.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:1exUq8aG2OMbSeZeTwz06k,6d8e32d102054531811ff5c8a625977c,2026-03-18T23:06:31Z,-1,Basically inexplicable submission. Is there something I’m missing? 17 long minutes and the one part that has lyrics is extremely decipherable.,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4i4d0jN0NHIyJbZc28lkow,6d8e32d102054531811ff5c8a625977c,2026-03-18T23:06:31Z,1,Pearl Jam/grunge in general is a great shout for this category. They all sound like this. ,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4KcH1ZRV2W1q7Flq0QqC76,6d8e32d102054531811ff5c8a625977c,2026-03-18T23:06:31Z,0,Maybe I’ve known this song for too long but these lyrics are really familiar to me ,e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:4z80LOrUJonngRGzzrfjnD,6d8e32d102054531811ff5c8a625977c,2026-03-18T23:06:31Z,1,"I am so delighted to see R.E.M. here. In addition to being a great song, this one and almost everything on their first EP and full record could work for this category. Michael Stipe had a magic skill for murky songwriting. I’ve known this song for probably 20 years and I still, to this day, do not know all the words. Never looked them up. Maybe never will. It’s like a beautiful piece of just-barely-discernible nonsense that I can happily mumble along to. ",e1c5f0743f064ca3abdeeb8c53839aad
spotify:track:52kSf939f5hBiCTddQyDQ3,6d8e32d102054531811ff5c8a625977c,2026-03-18T23:06:31Z,0,Would have been a great pick for Scary Songs if we had done that round. This is horrible,e1c5f0743f064ca3abdeeb8c53839aad
