Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:4UK1g9Z1lWedkmIQuSyCe5,f53f0969b04049b5ba39a303ebb3e987,2025-11-20T04:02:17Z,2,"Ooh, yes, yes, this is quite nice, yes!",a098539e6f2845c7aae20caefe4d1b56
spotify:track:4pNiE4LCVV74vfIBaUHm1b,f53f0969b04049b5ba39a303ebb3e987,2025-11-20T04:02:17Z,0,Typical ,a098539e6f2845c7aae20caefe4d1b56
spotify:track:3P2XAL8UpPBM3nfvuEjHHE,f53f0969b04049b5ba39a303ebb3e987,2025-11-20T04:02:17Z,0,"Good, not great",a098539e6f2845c7aae20caefe4d1b56
spotify:track:2Wi5ubKr8zSk8L3CLemyS4,f53f0969b04049b5ba39a303ebb3e987,2025-11-20T04:02:17Z,1,The Japanese love trumpets and other brass instruments,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2tY1gxCKslfXLFpFofYmJQ,f53f0969b04049b5ba39a303ebb3e987,2025-11-20T04:02:17Z,-1,Shitty and annoying,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2oDR7QWoLBk9VYMwsFbRGq,f53f0969b04049b5ba39a303ebb3e987,2025-11-20T04:02:17Z,1,Vangelis is Sammy bait,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2mpsKeLCbdXkwEpZRNi4XD,f53f0969b04049b5ba39a303ebb3e987,2025-11-20T04:02:17Z,0,Slop but Honest Slop. Reminds me of the Squirtle meme. Sam?,a098539e6f2845c7aae20caefe4d1b56
spotify:track:0juQNDN4EdiuG97rgKywkF,f53f0969b04049b5ba39a303ebb3e987,2025-11-20T04:02:17Z,0,"December 27, 2013, for instance. Driving home at night in Louisville, KY. Delilah on the radio. This song is playing. Such good memories.",a098539e6f2845c7aae20caefe4d1b56
spotify:track:0uPkCpuoERqrkBL06Art50,f53f0969b04049b5ba39a303ebb3e987,2025-11-20T04:02:17Z,0,Good but unmemorable,a098539e6f2845c7aae20caefe4d1b56
spotify:track:1czzmAtPTw287TyMQEfCfg,f53f0969b04049b5ba39a303ebb3e987,2025-11-20T04:02:17Z,0,Good but unmemorable,a098539e6f2845c7aae20caefe4d1b56
spotify:track:0juQNDN4EdiuG97rgKywkF,0f4f7275b1234127a43771293d707c5c,2025-11-20T04:10:41Z,0,Ehhh,a098539e6f2845c7aae20caefe4d1b56
spotify:track:7JPNvoMjoIXkTDAMx9Aajj,0f4f7275b1234127a43771293d707c5c,2025-11-20T04:10:41Z,0,Sophisticated ,a098539e6f2845c7aae20caefe4d1b56
spotify:track:6KsgCYcZKPcBRDNGhiZWRR,0f4f7275b1234127a43771293d707c5c,2025-11-20T04:10:41Z,0,Sure ,a098539e6f2845c7aae20caefe4d1b56
spotify:track:5gOd6zDC8vhlYjqbQdJVWP,0f4f7275b1234127a43771293d707c5c,2025-11-20T04:10:41Z,0,I mean yeah ,a098539e6f2845c7aae20caefe4d1b56
spotify:track:4UK1g9Z1lWedkmIQuSyCe5,0f4f7275b1234127a43771293d707c5c,2025-11-20T04:10:41Z,1,Ooh ,a098539e6f2845c7aae20caefe4d1b56
spotify:track:4pNiE4LCVV74vfIBaUHm1b,0f4f7275b1234127a43771293d707c5c,2025-11-20T04:10:41Z,0,Sure ,a098539e6f2845c7aae20caefe4d1b56
spotify:track:3P2XAL8UpPBM3nfvuEjHHE,0f4f7275b1234127a43771293d707c5c,2025-11-20T04:10:41Z,1,Yes ,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2Wi5ubKr8zSk8L3CLemyS4,0f4f7275b1234127a43771293d707c5c,2025-11-20T04:10:41Z,2,Reminds me of The Dance at the Gym from West Side Story ,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2tY1gxCKslfXLFpFofYmJQ,0f4f7275b1234127a43771293d707c5c,2025-11-20T04:10:41Z,-1,Noo ,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2oDR7QWoLBk9VYMwsFbRGq,0f4f7275b1234127a43771293d707c5c,2025-11-20T04:10:41Z,0,Yeah ,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2mpsKeLCbdXkwEpZRNi4XD,0f4f7275b1234127a43771293d707c5c,2025-11-20T04:10:41Z,0,No,a098539e6f2845c7aae20caefe4d1b56
spotify:track:1D2JJzfS8wexCV1LVClRcr,0f4f7275b1234127a43771293d707c5c,2025-11-20T04:10:41Z,0,Ooh hm,a098539e6f2845c7aae20caefe4d1b56
spotify:track:1czzmAtPTw287TyMQEfCfg,0f4f7275b1234127a43771293d707c5c,2025-11-20T04:10:41Z,0,Eh more unique than some tho ,a098539e6f2845c7aae20caefe4d1b56
spotify:track:0uPkCpuoERqrkBL06Art50,0f4f7275b1234127a43771293d707c5c,2025-11-20T04:10:41Z,0,"fun fact I played alto sax in band, just wanted to share that ",a098539e6f2845c7aae20caefe4d1b56
spotify:track:6KsgCYcZKPcBRDNGhiZWRR,699c7b228f3b436880363c6d92c3976f,2025-11-20T04:32:41Z,1,It's a classic for a reason.,a098539e6f2845c7aae20caefe4d1b56
spotify:track:0juQNDN4EdiuG97rgKywkF,699c7b228f3b436880363c6d92c3976f,2025-11-20T04:32:41Z,0,Good.,a098539e6f2845c7aae20caefe4d1b56
spotify:track:0uPkCpuoERqrkBL06Art50,699c7b228f3b436880363c6d92c3976f,2025-11-20T04:32:41Z,0,Very good. I wish I had more upvotes to give.,a098539e6f2845c7aae20caefe4d1b56
spotify:track:1czzmAtPTw287TyMQEfCfg,699c7b228f3b436880363c6d92c3976f,2025-11-20T04:32:41Z,1,Delicious.,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2mpsKeLCbdXkwEpZRNi4XD,699c7b228f3b436880363c6d92c3976f,2025-11-20T04:32:41Z,0,Wonderful saxophone. Not a fan of that vocal style.,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2tY1gxCKslfXLFpFofYmJQ,699c7b228f3b436880363c6d92c3976f,2025-11-20T04:32:41Z,-1,Obnoxious. This makes me want to cull the local simian population. ,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2Wi5ubKr8zSk8L3CLemyS4,699c7b228f3b436880363c6d92c3976f,2025-11-20T04:32:41Z,0,Now I want to be a cowboy 🤠,a098539e6f2845c7aae20caefe4d1b56
spotify:track:4pNiE4LCVV74vfIBaUHm1b,699c7b228f3b436880363c6d92c3976f,2025-11-20T04:32:41Z,0,Great. ,a098539e6f2845c7aae20caefe4d1b56
spotify:track:5gOd6zDC8vhlYjqbQdJVWP,699c7b228f3b436880363c6d92c3976f,2025-11-20T04:32:41Z,2,Fantastic intro. Everything works together fantastically.,a098539e6f2845c7aae20caefe4d1b56
spotify:track:7JPNvoMjoIXkTDAMx9Aajj,699c7b228f3b436880363c6d92c3976f,2025-11-20T04:32:41Z,0,Chill as frick.  Wish I had more upvotes to give.,a098539e6f2845c7aae20caefe4d1b56
spotify:track:3P2XAL8UpPBM3nfvuEjHHE,80a489147c544db5a53c5cede65c4617,2025-11-20T18:23:31Z,0,The sax is not important enough to this. ,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2tY1gxCKslfXLFpFofYmJQ,80a489147c544db5a53c5cede65c4617,2025-11-20T18:23:31Z,0,This song features a saxophone part,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2oDR7QWoLBk9VYMwsFbRGq,80a489147c544db5a53c5cede65c4617,2025-11-20T18:23:31Z,2,"Stunning. I could fall in love to this, easily. Gorgeous, expressive, longing sax part that is actually memorable. This is especially great because the rest of the arrangement is as beautiful as the sax melody. ",a098539e6f2845c7aae20caefe4d1b56
spotify:track:2mpsKeLCbdXkwEpZRNi4XD,80a489147c544db5a53c5cede65c4617,2025-11-20T18:23:31Z,0,Sounds messy and amateur. Still some nasty sax sounds though. ,a098539e6f2845c7aae20caefe4d1b56
spotify:track:1D2JJzfS8wexCV1LVClRcr,80a489147c544db5a53c5cede65c4617,2025-11-20T18:23:31Z,0,"This is cool in the same way the Bladerunner track is cool but that one is way cooler, sorry. This is really pretty though. ",a098539e6f2845c7aae20caefe4d1b56
spotify:track:0uPkCpuoERqrkBL06Art50,80a489147c544db5a53c5cede65c4617,2025-11-20T18:23:31Z,0,"I wish I had an ability to appreciate this, which I have to assume is an all-time great. To me, this sounds like random jazzy noodling. None of these melodies stick except for the vocals. Why do these jazz classics almost always have boring generic lyrics?",a098539e6f2845c7aae20caefe4d1b56
spotify:track:0juQNDN4EdiuG97rgKywkF,80a489147c544db5a53c5cede65c4617,2025-11-20T18:23:31Z,0,"This was a lovely song. I wish the saxophone were more prominent, but that part at the end is lovely ",a098539e6f2845c7aae20caefe4d1b56
spotify:track:7JPNvoMjoIXkTDAMx9Aajj,80a489147c544db5a53c5cede65c4617,2025-11-20T18:23:31Z,0,"😴 underwhelming musicianship, recording quality, writing.",a098539e6f2845c7aae20caefe4d1b56
spotify:track:6KsgCYcZKPcBRDNGhiZWRR,80a489147c544db5a53c5cede65c4617,2025-11-20T18:23:31Z,-1,"I’m going to punish the obvious choice here. Every one of us thought about submitting this, so this just feels lazy. The sax equivalent of the stairway to heaven intro. Great, but ubiquitous and thus uninteresting. Honestly, aside from the iconic sax part, this song is utterly forgettable which would tank it anyways",a098539e6f2845c7aae20caefe4d1b56
spotify:track:5gOd6zDC8vhlYjqbQdJVWP,80a489147c544db5a53c5cede65c4617,2025-11-20T18:23:31Z,0,Close but no 🚬,a098539e6f2845c7aae20caefe4d1b56
spotify:track:4UK1g9Z1lWedkmIQuSyCe5,80a489147c544db5a53c5cede65c4617,2025-11-20T18:23:31Z,2,"This is so good. The sax melody is both interesting and the centerpiece of the song, which is what I’m looking for this round. The rest of the song is also great. ",a098539e6f2845c7aae20caefe4d1b56
spotify:track:4pNiE4LCVV74vfIBaUHm1b,80a489147c544db5a53c5cede65c4617,2025-11-20T18:23:31Z,0,"Absolute masterpiece. Packed with memorable parts, awesome singing, and with a phenomenal mix. However, the sax is very much just one part of the arrangement here and doesn’t stand out as a lead instrument. I’m going to reward songs where the sax part carries the song. ",a098539e6f2845c7aae20caefe4d1b56
spotify:track:2Wi5ubKr8zSk8L3CLemyS4,80a489147c544db5a53c5cede65c4617,2025-11-20T18:23:31Z,0,"Obviously very impressive. Could I hum back any part of this solo? Absolutely not. I’m just not a shred fan, I want a good memorable melody which this is not.",a098539e6f2845c7aae20caefe4d1b56
spotify:track:0uPkCpuoERqrkBL06Art50,c1b6888dec1e4113b65883ad590d3969,2025-11-20T18:28:03Z,2,,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2tY1gxCKslfXLFpFofYmJQ,c1b6888dec1e4113b65883ad590d3969,2025-11-20T18:28:03Z,1,,a098539e6f2845c7aae20caefe4d1b56
spotify:track:0juQNDN4EdiuG97rgKywkF,c1b6888dec1e4113b65883ad590d3969,2025-11-20T18:28:03Z,-1,,a098539e6f2845c7aae20caefe4d1b56
spotify:track:4pNiE4LCVV74vfIBaUHm1b,c1b6888dec1e4113b65883ad590d3969,2025-11-20T18:28:03Z,1,,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2mpsKeLCbdXkwEpZRNi4XD,fc418ffeadb64c3f8e93a25fb942984f,2025-11-21T20:27:43Z,0,I may or may not have shouted when the saxophone started growling,a098539e6f2845c7aae20caefe4d1b56
spotify:track:1czzmAtPTw287TyMQEfCfg,fc418ffeadb64c3f8e93a25fb942984f,2025-11-21T20:27:43Z,1,I may or may not have shouted when the saxophone started growling,a098539e6f2845c7aae20caefe4d1b56
spotify:track:3P2XAL8UpPBM3nfvuEjHHE,fc418ffeadb64c3f8e93a25fb942984f,2025-11-21T20:27:43Z,-1,"As a Michigander, I hate to downvote Bob Seager, but the saxophone in this song just didn’t stand out to me￼",a098539e6f2845c7aae20caefe4d1b56
spotify:track:2Wi5ubKr8zSk8L3CLemyS4,fc418ffeadb64c3f8e93a25fb942984f,2025-11-21T20:27:43Z,1,,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2oDR7QWoLBk9VYMwsFbRGq,fc418ffeadb64c3f8e93a25fb942984f,2025-11-21T20:27:43Z,0,This made me chuckle,a098539e6f2845c7aae20caefe4d1b56
spotify:track:0uPkCpuoERqrkBL06Art50,fc418ffeadb64c3f8e93a25fb942984f,2025-11-21T20:27:43Z,1,yes,a098539e6f2845c7aae20caefe4d1b56
spotify:track:0juQNDN4EdiuG97rgKywkF,fc418ffeadb64c3f8e93a25fb942984f,2025-11-21T20:27:43Z,1,"Normally, I don’t like breakup songs (or breakup-adjacent songs). I can’t really relate to them, and I just don’t quite understand why people like listening to them. 

BUT THIS SONG CHANGED MY ******* BRAIN CHEMISTRY

I will never be the same",a098539e6f2845c7aae20caefe4d1b56
spotify:track:7JPNvoMjoIXkTDAMx9Aajj,9800e906592547f4ab0717aa56097b49,2025-11-22T00:36:11Z,0,"I really love this, but it just missed a vote. In a packed field, it wins the cool factor, but not the musical factor.",a098539e6f2845c7aae20caefe4d1b56
spotify:track:4pNiE4LCVV74vfIBaUHm1b,9800e906592547f4ab0717aa56097b49,2025-11-22T00:36:11Z,0,"I feel like to win a vote from me, the saxophone needs to stand out more, whereas this is mostly a combination of horns. Still one of my all time fave songs. ",a098539e6f2845c7aae20caefe4d1b56
spotify:track:4UK1g9Z1lWedkmIQuSyCe5,9800e906592547f4ab0717aa56097b49,2025-11-22T00:36:11Z,1,This is so smooth and delectable and tasty. 10/10 ,a098539e6f2845c7aae20caefe4d1b56
spotify:track:5gOd6zDC8vhlYjqbQdJVWP,9800e906592547f4ab0717aa56097b49,2025-11-22T00:36:11Z,0,"I have just never liked this song all that much, despite the great sax part ",a098539e6f2845c7aae20caefe4d1b56
spotify:track:6KsgCYcZKPcBRDNGhiZWRR,9800e906592547f4ab0717aa56097b49,2025-11-22T00:36:11Z,0,"Listening to this again, of course I was struck by how good the saxophone is. But I think the real stand out of the song is George Michael’s incredible voice. Also hard to not hear it as a meme.",a098539e6f2845c7aae20caefe4d1b56
spotify:track:0juQNDN4EdiuG97rgKywkF,9800e906592547f4ab0717aa56097b49,2025-11-22T00:36:11Z,-1,"This song is a banger, and I liked it a lot more than I thought I would. But I don’t think the saxophone is a major component of it . Probably the song where the saxophone does the least for the overall vibe. Hence my downvote. ",a098539e6f2845c7aae20caefe4d1b56
spotify:track:0uPkCpuoERqrkBL06Art50,9800e906592547f4ab0717aa56097b49,2025-11-22T00:36:11Z,0,"I have to be honest, I think this is a very weak John Coltrane pick. ",a098539e6f2845c7aae20caefe4d1b56
spotify:track:1czzmAtPTw287TyMQEfCfg,9800e906592547f4ab0717aa56097b49,2025-11-22T00:36:11Z,0,This is my favorite of the jazzy songs. Really good stuff and varied. I just feel like my votes were drawn more towards things that were not just saxophone alone.,a098539e6f2845c7aae20caefe4d1b56
spotify:track:1D2JJzfS8wexCV1LVClRcr,9800e906592547f4ab0717aa56097b49,2025-11-22T00:36:11Z,0,This is my favorite of the instrumental picks. ,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2oDR7QWoLBk9VYMwsFbRGq,9800e906592547f4ab0717aa56097b49,2025-11-22T00:36:11Z,1,There’s something so perfect about sci-fi futurism and saxophone. You get it here and in the Cowboy Bebop song. They create such an incredible atmosphere.,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2tY1gxCKslfXLFpFofYmJQ,9800e906592547f4ab0717aa56097b49,2025-11-22T00:36:11Z,0,"Absolute banger in every way, and I’m tempted to vote for it simply because Sammy hated on it in the chat. Probably my next vote if I had one more to give. ",a098539e6f2845c7aae20caefe4d1b56
spotify:track:2Wi5ubKr8zSk8L3CLemyS4,9800e906592547f4ab0717aa56097b49,2025-11-22T00:36:11Z,2,"The Japanese are true craftsman. They take everything that we have created (jazz, baseball, automobile manufacturing, financial markets, imperialism) and become the true masters of them. Only they could have crafted one of the most perfect jazz songs of all time as the intro to a space mystery anime that was originally created to sell toys. ",a098539e6f2845c7aae20caefe4d1b56
spotify:track:3P2XAL8UpPBM3nfvuEjHHE,9800e906592547f4ab0717aa56097b49,2025-11-22T00:36:11Z,0,"I felt like the saxophone lick here is supplemental but not load bearing. It’s amazing, but is actually pretty marginal in the song. ",a098539e6f2845c7aae20caefe4d1b56
spotify:track:6KsgCYcZKPcBRDNGhiZWRR,98739434088f411e9e1918725eedb295,2025-11-22T15:56:36Z,0,The most obvious pick for this category IMO.  But I don't think it's actually the best saxophone part.,a098539e6f2845c7aae20caefe4d1b56
spotify:track:3P2XAL8UpPBM3nfvuEjHHE,98739434088f411e9e1918725eedb295,2025-11-22T15:56:36Z,0,"Pretty great song, but sax part didn't wow me.",a098539e6f2845c7aae20caefe4d1b56
spotify:track:4pNiE4LCVV74vfIBaUHm1b,98739434088f411e9e1918725eedb295,2025-11-22T15:56:36Z,1,"I LOVE this song.  However, there's nothing really standout about the saxophone part.  All the instruments are playing in unison.  Nonetheless, it has a cool enough unison sound to win a vote.",a098539e6f2845c7aae20caefe4d1b56
spotify:track:5gOd6zDC8vhlYjqbQdJVWP,98739434088f411e9e1918725eedb295,2025-11-22T15:56:36Z,0,"Almost submitted this one, but chose not to because there's only one sax riff.  It's cool and memorable.  But it's just one riff over and over.  Wouldn't call that the ""best"" saxophone part. ""Iconic"" but not ""best""",a098539e6f2845c7aae20caefe4d1b56
spotify:track:7JPNvoMjoIXkTDAMx9Aajj,98739434088f411e9e1918725eedb295,2025-11-22T15:56:36Z,0,"Had high hopes for this one, but it just didn't blow me away (sorry Eddie if you're reading this).  I think I liked the piano part more, tbh.",a098539e6f2845c7aae20caefe4d1b56
spotify:track:0juQNDN4EdiuG97rgKywkF,98739434088f411e9e1918725eedb295,2025-11-22T15:56:36Z,-1,I could barely hear the sax and I don't really ,a098539e6f2845c7aae20caefe4d1b56
spotify:track:0uPkCpuoERqrkBL06Art50,98739434088f411e9e1918725eedb295,2025-11-22T15:56:36Z,1,,a098539e6f2845c7aae20caefe4d1b56
spotify:track:1czzmAtPTw287TyMQEfCfg,98739434088f411e9e1918725eedb295,2025-11-22T15:56:36Z,0,Accidentally seduced my wife when I played this in the car.,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2tY1gxCKslfXLFpFofYmJQ,98739434088f411e9e1918725eedb295,2025-11-22T15:56:36Z,0,Licensed to make me ill.,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2Wi5ubKr8zSk8L3CLemyS4,98739434088f411e9e1918725eedb295,2025-11-22T15:56:36Z,2,Yessss.,a098539e6f2845c7aae20caefe4d1b56
spotify:track:5gOd6zDC8vhlYjqbQdJVWP,3bea30b04eab480b8390ba55a4397ba0,2025-11-22T20:57:32Z,1,"I have fond memories of the song, it reminds me of looking at sports stats over a lazy summer.",a098539e6f2845c7aae20caefe4d1b56
spotify:track:2Wi5ubKr8zSk8L3CLemyS4,3bea30b04eab480b8390ba55a4397ba0,2025-11-22T20:57:32Z,1,,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2tY1gxCKslfXLFpFofYmJQ,3bea30b04eab480b8390ba55a4397ba0,2025-11-22T20:57:32Z,-1,"I really, really didn't want to do this, but I had to put it somewhere. If it's any consolation, this was one of my favorite songs in middle school.",a098539e6f2845c7aae20caefe4d1b56
spotify:track:2oDR7QWoLBk9VYMwsFbRGq,3bea30b04eab480b8390ba55a4397ba0,2025-11-22T20:57:32Z,2,,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2oDR7QWoLBk9VYMwsFbRGq,fa6235d130204772808d133e528b8ad7,2025-11-23T10:42:42Z,0,Didn’t make my top 4 but I really love this track,a098539e6f2845c7aae20caefe4d1b56
spotify:track:0juQNDN4EdiuG97rgKywkF,fa6235d130204772808d133e528b8ad7,2025-11-23T10:42:42Z,1,"Great song, and the sax really enhances the poignant angsty vibes ",a098539e6f2845c7aae20caefe4d1b56
spotify:track:2tY1gxCKslfXLFpFofYmJQ,fa6235d130204772808d133e528b8ad7,2025-11-23T10:42:42Z,1,"It’s a fun innovative use of sax in a different genre than you’d expect. Sorry chat, it’s a yes from me",a098539e6f2845c7aae20caefe4d1b56
spotify:track:2Wi5ubKr8zSk8L3CLemyS4,fa6235d130204772808d133e528b8ad7,2025-11-23T10:42:42Z,0,The cut of this song they use in the title sequence doesn’t include the sax solo—I already loved this song but the first time I heard the full version I was blown away. One of the best tv show theme songs of all time,a098539e6f2845c7aae20caefe4d1b56
spotify:track:3P2XAL8UpPBM3nfvuEjHHE,fa6235d130204772808d133e528b8ad7,2025-11-23T10:42:42Z,1,"Again, here, the sax is a part of the storytelling",a098539e6f2845c7aae20caefe4d1b56
spotify:track:4pNiE4LCVV74vfIBaUHm1b,fa6235d130204772808d133e528b8ad7,2025-11-23T10:42:42Z,0,Didn’t make my top 4 but I love this song dearly. Hearing it always takes me back to freshman year of college dances. Respect to whoever submitted,a098539e6f2845c7aae20caefe4d1b56
spotify:track:4UK1g9Z1lWedkmIQuSyCe5,fa6235d130204772808d133e528b8ad7,2025-11-23T10:42:42Z,1,The sax really complements and heightens the storytelling here,a098539e6f2845c7aae20caefe4d1b56
spotify:track:6KsgCYcZKPcBRDNGhiZWRR,fa6235d130204772808d133e528b8ad7,2025-11-23T10:42:42Z,-1,"It’s an iconic sax part. I don’t know how it manages to capture such intense, campy angst. I love it for that reason. But it’s a iconic sax part, not a *great* sax part. ",a098539e6f2845c7aae20caefe4d1b56
spotify:track:4pNiE4LCVV74vfIBaUHm1b,b3c43885f6ce4e8b861545158a22b7a2,2025-11-23T18:59:39Z,1,,a098539e6f2845c7aae20caefe4d1b56
spotify:track:7JPNvoMjoIXkTDAMx9Aajj,b3c43885f6ce4e8b861545158a22b7a2,2025-11-23T18:59:39Z,1,,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2tY1gxCKslfXLFpFofYmJQ,b3c43885f6ce4e8b861545158a22b7a2,2025-11-23T18:59:39Z,1,,a098539e6f2845c7aae20caefe4d1b56
spotify:track:1czzmAtPTw287TyMQEfCfg,b3c43885f6ce4e8b861545158a22b7a2,2025-11-23T18:59:39Z,-1,"I think I need to go to jail for this downvote. Just the one I remembered the least in the end. Beautiful lounge music, though.",a098539e6f2845c7aae20caefe4d1b56
spotify:track:3P2XAL8UpPBM3nfvuEjHHE,b3c43885f6ce4e8b861545158a22b7a2,2025-11-23T18:59:39Z,1,,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2oDR7QWoLBk9VYMwsFbRGq,c8e8de6d21ac4bfba566bc0a8eeef629,2025-11-23T23:34:37Z,0,Most overrated sci-fi film ever!,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2tY1gxCKslfXLFpFofYmJQ,c8e8de6d21ac4bfba566bc0a8eeef629,2025-11-23T23:34:37Z,2,,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2Wi5ubKr8zSk8L3CLemyS4,c8e8de6d21ac4bfba566bc0a8eeef629,2025-11-23T23:34:37Z,0,"I’m out of rips, but this stunk ",a098539e6f2845c7aae20caefe4d1b56
spotify:track:3P2XAL8UpPBM3nfvuEjHHE,c8e8de6d21ac4bfba566bc0a8eeef629,2025-11-23T23:34:37Z,0,Another song without saxophone. Good work genius,a098539e6f2845c7aae20caefe4d1b56
spotify:track:4pNiE4LCVV74vfIBaUHm1b,c8e8de6d21ac4bfba566bc0a8eeef629,2025-11-23T23:34:37Z,2,,a098539e6f2845c7aae20caefe4d1b56
spotify:track:4UK1g9Z1lWedkmIQuSyCe5,c8e8de6d21ac4bfba566bc0a8eeef629,2025-11-23T23:34:37Z,0,I’m in dire straits trying to make it through this song,a098539e6f2845c7aae20caefe4d1b56
spotify:track:5gOd6zDC8vhlYjqbQdJVWP,c8e8de6d21ac4bfba566bc0a8eeef629,2025-11-23T23:34:37Z,0,This one wasn’t bad,a098539e6f2845c7aae20caefe4d1b56
spotify:track:7JPNvoMjoIXkTDAMx9Aajj,c8e8de6d21ac4bfba566bc0a8eeef629,2025-11-23T23:34:37Z,0,Pianist is trying to hard,a098539e6f2845c7aae20caefe4d1b56
spotify:track:0juQNDN4EdiuG97rgKywkF,c8e8de6d21ac4bfba566bc0a8eeef629,2025-11-23T23:34:37Z,-1,This isn’t even a saxophone ,a098539e6f2845c7aae20caefe4d1b56
spotify:track:0uPkCpuoERqrkBL06Art50,c8e8de6d21ac4bfba566bc0a8eeef629,2025-11-23T23:34:37Z,0,Boring much?!,a098539e6f2845c7aae20caefe4d1b56
spotify:track:1czzmAtPTw287TyMQEfCfg,c8e8de6d21ac4bfba566bc0a8eeef629,2025-11-23T23:34:37Z,0,Ruby isn’t even a real name,a098539e6f2845c7aae20caefe4d1b56
spotify:track:1D2JJzfS8wexCV1LVClRcr,c8e8de6d21ac4bfba566bc0a8eeef629,2025-11-23T23:34:37Z,0,More like UprisingGrunt,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2mpsKeLCbdXkwEpZRNi4XD,c8e8de6d21ac4bfba566bc0a8eeef629,2025-11-23T23:34:37Z,0,More like Klingrunt,a098539e6f2845c7aae20caefe4d1b56
spotify:track:0uPkCpuoERqrkBL06Art50,42db3c63b69a4479bedfcc2d22a6b73a,2025-11-23T23:52:29Z,1,,a098539e6f2845c7aae20caefe4d1b56
spotify:track:4pNiE4LCVV74vfIBaUHm1b,42db3c63b69a4479bedfcc2d22a6b73a,2025-11-23T23:52:29Z,1,,a098539e6f2845c7aae20caefe4d1b56
spotify:track:5gOd6zDC8vhlYjqbQdJVWP,42db3c63b69a4479bedfcc2d22a6b73a,2025-11-23T23:52:29Z,1,,a098539e6f2845c7aae20caefe4d1b56
spotify:track:6KsgCYcZKPcBRDNGhiZWRR,42db3c63b69a4479bedfcc2d22a6b73a,2025-11-23T23:52:29Z,-1,Had to downvote this bc it’s too cliché for this category I’m so sorry,a098539e6f2845c7aae20caefe4d1b56
spotify:track:7JPNvoMjoIXkTDAMx9Aajj,42db3c63b69a4479bedfcc2d22a6b73a,2025-11-23T23:52:29Z,1,,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2oDR7QWoLBk9VYMwsFbRGq,6d8e32d102054531811ff5c8a625977c,2025-11-24T00:10:48Z,1,Beautiful stuff all around,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2Wi5ubKr8zSk8L3CLemyS4,6d8e32d102054531811ff5c8a625977c,2025-11-24T00:10:48Z,1,"This right here is it, solid gold. My winner for the round. ",a098539e6f2845c7aae20caefe4d1b56
spotify:track:4pNiE4LCVV74vfIBaUHm1b,6d8e32d102054531811ff5c8a625977c,2025-11-24T00:10:48Z,0,This was definitely the best of the more obvious submissions ,a098539e6f2845c7aae20caefe4d1b56
spotify:track:4UK1g9Z1lWedkmIQuSyCe5,6d8e32d102054531811ff5c8a625977c,2025-11-24T00:10:48Z,1,Wow this is spectacular,a098539e6f2845c7aae20caefe4d1b56
spotify:track:6KsgCYcZKPcBRDNGhiZWRR,6d8e32d102054531811ff5c8a625977c,2025-11-24T00:10:48Z,0,"I was going to invoke the “submitting Sting for Joseph Harvey round” rule, but submitting the Wham! version instead of the George Michael solo version just barely saves it from that. The sax part is indeed genuinely excellent, but this fruit is too low hanging imo. ",a098539e6f2845c7aae20caefe4d1b56
spotify:track:0juQNDN4EdiuG97rgKywkF,6d8e32d102054531811ff5c8a625977c,2025-11-24T00:10:48Z,-1,Sax part is decent but making me sit through 4+ minutes of this song to get to it is criminal ,a098539e6f2845c7aae20caefe4d1b56
spotify:track:0uPkCpuoERqrkBL06Art50,6d8e32d102054531811ff5c8a625977c,2025-11-24T00:10:48Z,1,,a098539e6f2845c7aae20caefe4d1b56
spotify:track:2tY1gxCKslfXLFpFofYmJQ,6d8e32d102054531811ff5c8a625977c,2025-11-24T00:10:48Z,0,"Do not let the haters sway you, brave soldier, this sax part is terrific ",a098539e6f2845c7aae20caefe4d1b56
