Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:01SfTM5nfCou5gQL70r6gs,0f4f7275b1234127a43771293d707c5c,2026-02-02T19:48:52Z,1,"They really came up with this and only made it 1:30 🤌🏼

Leave em wanting more ig",20f599114f0343c0900cf4fec3374cb6
spotify:track:0mWXrr6HQZUhCQG4JMkT2e,0f4f7275b1234127a43771293d707c5c,2026-02-02T19:48:52Z,1,Friendship goals frfr ☺️😊🥹,20f599114f0343c0900cf4fec3374cb6
spotify:track:0TBEx3nrsV7gnEL3gQPj9W,0f4f7275b1234127a43771293d707c5c,2026-02-02T19:48:52Z,-1,"Eh nah 
This fellllt too long 
somehow and I just sorta hated it
Middle school band brass section 
If this is Richard congrats on your marriage and sorry im an angry elf

If it’s not Richard, I am not sorry for downvoting you ",20f599114f0343c0900cf4fec3374cb6
spotify:track:0yM1sU6TAp8OEhwTC1ImNN,0f4f7275b1234127a43771293d707c5c,2026-02-02T19:48:52Z,0,"Might become my top song of the year (if you listened thrice it’s still under the time limit)
Wish I could vote for my own I just love this song 
Sometimes I play it to get myself out of bed ",20f599114f0343c0900cf4fec3374cb6
spotify:track:21Qsj3cMVCx2xF2EVVNbEu,0f4f7275b1234127a43771293d707c5c,2026-02-02T19:48:52Z,0,Fun ,20f599114f0343c0900cf4fec3374cb6
spotify:track:35iszqjgLhqZZ6Rk9TjIdf,0f4f7275b1234127a43771293d707c5c,2026-02-02T19:48:52Z,0,"I see what you did here
If I downvote I look like a nazi supporter 

Tempting but I relent ",20f599114f0343c0900cf4fec3374cb6
spotify:track:3YrIqQ0M7GE1oZgPMMARkx,0f4f7275b1234127a43771293d707c5c,2026-02-02T19:48:52Z,1,😌 This is the sort of thing my brothers will play in the living room and it sounds like home.,20f599114f0343c0900cf4fec3374cb6
spotify:track:3ZpapZEZgcT8tdMuQnEMPk,0f4f7275b1234127a43771293d707c5c,2026-02-02T19:48:52Z,0,Trying to figure out what they’re trying to say here. Like that it should exist ig? I’m wishing we had the Dr Pepper song in here ,20f599114f0343c0900cf4fec3374cb6
spotify:track:4KRgqwb4kvBuTz1utbYxfb,0f4f7275b1234127a43771293d707c5c,2026-02-02T19:48:52Z,0,"Like I said, Golden Slumbers is just too good and I couldn’t help but compare the other Beatles ones",20f599114f0343c0900cf4fec3374cb6
spotify:track:5PbdVk09VHHcvGa0pX86RP,0f4f7275b1234127a43771293d707c5c,2026-02-02T19:48:52Z,0,Super mid // millennial round again // stomp clap slop ,20f599114f0343c0900cf4fec3374cb6
spotify:track:6rm14uNoxuSZx23rCh69GF,0f4f7275b1234127a43771293d707c5c,2026-02-02T19:48:52Z,0,🦻🏼I’d turn off my hearing aids ,20f599114f0343c0900cf4fec3374cb6
spotify:track:6UCFZ9ZOFRxK8oak7MdPZu,0f4f7275b1234127a43771293d707c5c,2026-02-02T19:48:52Z,0,This isn’t even the best Beatles submission so that’s what’s tough here ,20f599114f0343c0900cf4fec3374cb6
spotify:track:0mWXrr6HQZUhCQG4JMkT2e,699c7b228f3b436880363c6d92c3976f,2026-02-03T06:01:44Z,1,,20f599114f0343c0900cf4fec3374cb6
spotify:track:0TBEx3nrsV7gnEL3gQPj9W,699c7b228f3b436880363c6d92c3976f,2026-02-03T06:01:44Z,1,,20f599114f0343c0900cf4fec3374cb6
spotify:track:35iszqjgLhqZZ6Rk9TjIdf,699c7b228f3b436880363c6d92c3976f,2026-02-03T06:01:44Z,0,This needs an Animaniacs inspired music video,20f599114f0343c0900cf4fec3374cb6
spotify:track:3ZpapZEZgcT8tdMuQnEMPk,699c7b228f3b436880363c6d92c3976f,2026-02-03T06:01:44Z,-1,"Not bad , just less interesting than the other submissions. Though I did like whip crack at the beginning ",20f599114f0343c0900cf4fec3374cb6
spotify:track:4KRgqwb4kvBuTz1utbYxfb,699c7b228f3b436880363c6d92c3976f,2026-02-03T06:01:44Z,1,,20f599114f0343c0900cf4fec3374cb6
spotify:track:01SfTM5nfCou5gQL70r6gs,9800e906592547f4ab0717aa56097b49,2026-02-03T18:06:47Z,1,"Almost submitted this myself. One of the most beautiful little tunes ever written. I love the ""Paul is Dead"" conspiracy, because if he did die, they managed to replace him with the greatest musician/songwriter to ever live. ",20f599114f0343c0900cf4fec3374cb6
spotify:track:0mWXrr6HQZUhCQG4JMkT2e,9800e906592547f4ab0717aa56097b49,2026-02-03T18:06:47Z,-1,I'm not gonna lie this just vaguely annoyed me. I have no explanation for myself. ,20f599114f0343c0900cf4fec3374cb6
spotify:track:0TBEx3nrsV7gnEL3gQPj9W,9800e906592547f4ab0717aa56097b49,2026-02-03T18:06:47Z,1,"Assuming this is Brad. This to me is the essence of the ""gotta go fast"" concept. This song feels much longer than it is. Banger. ",20f599114f0343c0900cf4fec3374cb6
spotify:track:0yM1sU6TAp8OEhwTC1ImNN,9800e906592547f4ab0717aa56097b49,2026-02-03T18:06:47Z,0,I really enjoyed this but novelty wasn't enough to make the leaderboard. ,20f599114f0343c0900cf4fec3374cb6
spotify:track:21Qsj3cMVCx2xF2EVVNbEu,9800e906592547f4ab0717aa56097b49,2026-02-03T18:06:47Z,0,One of my potential submissions. The White Stripes seem to get less attention now than they deserve. ,20f599114f0343c0900cf4fec3374cb6
spotify:track:35iszqjgLhqZZ6Rk9TjIdf,9800e906592547f4ab0717aa56097b49,2026-02-03T18:06:47Z,0,"Sorry Judd, you should know this is not a safe space for libbing out 
And if this is Fiona, as the emoji might indicate, you should know it too",20f599114f0343c0900cf4fec3374cb6
spotify:track:3YrIqQ0M7GE1oZgPMMARkx,9800e906592547f4ab0717aa56097b49,2026-02-03T18:06:47Z,0,Good songwriting but didn't grip me musically. Sorry Alex. ,20f599114f0343c0900cf4fec3374cb6
spotify:track:3ZpapZEZgcT8tdMuQnEMPk,9800e906592547f4ab0717aa56097b49,2026-02-03T18:06:47Z,0,"YES
Loved this. Would probably get a vote if we still had 4. ",20f599114f0343c0900cf4fec3374cb6
spotify:track:4KRgqwb4kvBuTz1utbYxfb,9800e906592547f4ab0717aa56097b49,2026-02-03T18:06:47Z,0,So many Beatles potentials but this one stands out to me for being less known and also fast. ,20f599114f0343c0900cf4fec3374cb6
spotify:track:5PbdVk09VHHcvGa0pX86RP,9800e906592547f4ab0717aa56097b49,2026-02-03T18:06:47Z,0,You should know better,20f599114f0343c0900cf4fec3374cb6
spotify:track:6rm14uNoxuSZx23rCh69GF,9800e906592547f4ab0717aa56097b49,2026-02-03T18:06:47Z,1,"The idea of an album named Waterloo, Tennessee where a bunch of 2000s looking white women sing a song about Napoleon is guaranteed to get me. Well done",20f599114f0343c0900cf4fec3374cb6
spotify:track:6UCFZ9ZOFRxK8oak7MdPZu,9800e906592547f4ab0717aa56097b49,2026-02-03T18:06:47Z,0,"Love this, just missed a vote. Paul at his most powerful, just forcing everyone to accept his grandma music. ",20f599114f0343c0900cf4fec3374cb6
spotify:track:0TBEx3nrsV7gnEL3gQPj9W,fc418ffeadb64c3f8e93a25fb942984f,2026-02-03T22:08:15Z,1,,20f599114f0343c0900cf4fec3374cb6
spotify:track:0yM1sU6TAp8OEhwTC1ImNN,fc418ffeadb64c3f8e93a25fb942984f,2026-02-03T22:08:15Z,-1,Uncomf,20f599114f0343c0900cf4fec3374cb6
spotify:track:3YrIqQ0M7GE1oZgPMMARkx,fc418ffeadb64c3f8e93a25fb942984f,2026-02-03T22:08:15Z,1,,20f599114f0343c0900cf4fec3374cb6
spotify:track:3ZpapZEZgcT8tdMuQnEMPk,fc418ffeadb64c3f8e93a25fb942984f,2026-02-03T22:08:15Z,1,,20f599114f0343c0900cf4fec3374cb6
spotify:track:01SfTM5nfCou5gQL70r6gs,42db3c63b69a4479bedfcc2d22a6b73a,2026-02-04T03:12:02Z,1,,20f599114f0343c0900cf4fec3374cb6
spotify:track:0mWXrr6HQZUhCQG4JMkT2e,42db3c63b69a4479bedfcc2d22a6b73a,2026-02-04T03:12:02Z,1,,20f599114f0343c0900cf4fec3374cb6
spotify:track:0yM1sU6TAp8OEhwTC1ImNN,42db3c63b69a4479bedfcc2d22a6b73a,2026-02-04T03:12:02Z,-1,,20f599114f0343c0900cf4fec3374cb6
spotify:track:21Qsj3cMVCx2xF2EVVNbEu,42db3c63b69a4479bedfcc2d22a6b73a,2026-02-04T03:12:02Z,1,,20f599114f0343c0900cf4fec3374cb6
spotify:track:0mWXrr6HQZUhCQG4JMkT2e,98739434088f411e9e1918725eedb295,2026-02-04T21:37:18Z,1,*Katie from halfway across the house* IS THAT ROBIN HOOD?,20f599114f0343c0900cf4fec3374cb6
spotify:track:0TBEx3nrsV7gnEL3gQPj9W,98739434088f411e9e1918725eedb295,2026-02-04T21:37:18Z,0,*Katie from halfway across the house* IS THAT YOUR SUBMISSION?,20f599114f0343c0900cf4fec3374cb6
spotify:track:0yM1sU6TAp8OEhwTC1ImNN,98739434088f411e9e1918725eedb295,2026-02-04T21:37:18Z,0,So catchy,20f599114f0343c0900cf4fec3374cb6
spotify:track:21Qsj3cMVCx2xF2EVVNbEu,98739434088f411e9e1918725eedb295,2026-02-04T21:37:18Z,0,I know this song from the Weird Al Polka cover of it.  Which I think I prefer.,20f599114f0343c0900cf4fec3374cb6
spotify:track:35iszqjgLhqZZ6Rk9TjIdf,98739434088f411e9e1918725eedb295,2026-02-04T21:37:18Z,-1,"Least subtle song of all time.  Don't get me wrong I'm not a fan of Nazi Punks, but I'm really glad this song was only a minute long.",20f599114f0343c0900cf4fec3374cb6
spotify:track:3ZpapZEZgcT8tdMuQnEMPk,98739434088f411e9e1918725eedb295,2026-02-04T21:37:18Z,0,Minimum lyrics,20f599114f0343c0900cf4fec3374cb6
spotify:track:4KRgqwb4kvBuTz1utbYxfb,98739434088f411e9e1918725eedb295,2026-02-04T21:37:18Z,1,Maybe my favorite of the list. ,20f599114f0343c0900cf4fec3374cb6
spotify:track:6rm14uNoxuSZx23rCh69GF,98739434088f411e9e1918725eedb295,2026-02-04T21:37:18Z,1,,20f599114f0343c0900cf4fec3374cb6
spotify:track:0TBEx3nrsV7gnEL3gQPj9W,fa6235d130204772808d133e528b8ad7,2026-02-04T23:10:53Z,0,My honorable mention. Ska also an ideal venue for the short song,20f599114f0343c0900cf4fec3374cb6
spotify:track:0yM1sU6TAp8OEhwTC1ImNN,fa6235d130204772808d133e528b8ad7,2026-02-04T23:10:53Z,1,This song is way too catchy for its own good,20f599114f0343c0900cf4fec3374cb6
spotify:track:35iszqjgLhqZZ6Rk9TjIdf,fa6235d130204772808d133e528b8ad7,2026-02-04T23:10:53Z,1,The punk genre is where the sub-2-minute song was really mastered ,20f599114f0343c0900cf4fec3374cb6
spotify:track:6rm14uNoxuSZx23rCh69GF,fa6235d130204772808d133e528b8ad7,2026-02-04T23:10:53Z,1,This is weird but in a way that I enjoyed,20f599114f0343c0900cf4fec3374cb6
spotify:track:6UCFZ9ZOFRxK8oak7MdPZu,fa6235d130204772808d133e528b8ad7,2026-02-04T23:10:53Z,-1,I just feel like it makes sense to downvote my least favorite of the three Beatles submissions. Sorry y’all ,20f599114f0343c0900cf4fec3374cb6
spotify:track:0TBEx3nrsV7gnEL3gQPj9W,6d8e32d102054531811ff5c8a625977c,2026-02-05T00:13:04Z,1,Loved this. Brad (I assume) is a Music League revelation. ,20f599114f0343c0900cf4fec3374cb6
spotify:track:21Qsj3cMVCx2xF2EVVNbEu,6d8e32d102054531811ff5c8a625977c,2026-02-05T00:13:04Z,1,I had forgotten this song existed and was delighted to hear it on this playlist. The catchiness factor is high which is essential I think in a good sub-2 minute song. ,20f599114f0343c0900cf4fec3374cb6
spotify:track:35iszqjgLhqZZ6Rk9TjIdf,6d8e32d102054531811ff5c8a625977c,2026-02-05T00:13:04Z,0,So true,20f599114f0343c0900cf4fec3374cb6
spotify:track:3YrIqQ0M7GE1oZgPMMARkx,6d8e32d102054531811ff5c8a625977c,2026-02-05T00:13:04Z,-1,I think the mark of a great 2-minute song is that it leaves you wanting more. This song does not leave me wanting more and so gets the downvote. ,20f599114f0343c0900cf4fec3374cb6
spotify:track:4KRgqwb4kvBuTz1utbYxfb,6d8e32d102054531811ff5c8a625977c,2026-02-05T00:13:04Z,1,This is my favorite Beatles song and is I think the best and least obvious of the Beatles submissions here ,20f599114f0343c0900cf4fec3374cb6
spotify:track:6UCFZ9ZOFRxK8oak7MdPZu,6d8e32d102054531811ff5c8a625977c,2026-02-05T00:13:04Z,0,Who did you bribe at Spotify HQ to make this the last song on the playlist ,20f599114f0343c0900cf4fec3374cb6
spotify:track:35iszqjgLhqZZ6Rk9TjIdf,b3c43885f6ce4e8b861545158a22b7a2,2026-02-05T02:48:24Z,-1,,20f599114f0343c0900cf4fec3374cb6
spotify:track:3YrIqQ0M7GE1oZgPMMARkx,b3c43885f6ce4e8b861545158a22b7a2,2026-02-05T02:48:24Z,1,,20f599114f0343c0900cf4fec3374cb6
spotify:track:4KRgqwb4kvBuTz1utbYxfb,b3c43885f6ce4e8b861545158a22b7a2,2026-02-05T02:48:24Z,1,,20f599114f0343c0900cf4fec3374cb6
spotify:track:6UCFZ9ZOFRxK8oak7MdPZu,b3c43885f6ce4e8b861545158a22b7a2,2026-02-05T02:48:24Z,1,,20f599114f0343c0900cf4fec3374cb6
spotify:track:0fIDUXVyJ1JISqB4HP4D5H,0f4f7275b1234127a43771293d707c5c,2026-02-07T14:25:16Z,1,,4fc5908605f140a78d009d9ed5c43e47
spotify:track:0LN5gIsS5tQSmRzQrHSaTR,0f4f7275b1234127a43771293d707c5c,2026-02-07T14:25:16Z,0,I lowkey hear this more as the beginning of a movie ,4fc5908605f140a78d009d9ed5c43e47
spotify:track:0UlwTmT01jdFp3BaofARtU,0f4f7275b1234127a43771293d707c5c,2026-02-07T14:25:16Z,-1,,4fc5908605f140a78d009d9ed5c43e47
spotify:track:25nzKGDiua1lE9Qo5V19GL,0f4f7275b1234127a43771293d707c5c,2026-02-07T14:25:16Z,0,Sure ,4fc5908605f140a78d009d9ed5c43e47
spotify:track:3qhlB30KknSejmIvZZLjOD,0f4f7275b1234127a43771293d707c5c,2026-02-07T14:25:16Z,1,I mean yeah ,4fc5908605f140a78d009d9ed5c43e47
spotify:track:65Ce0h4SA18GuH6nuI1QWe,0f4f7275b1234127a43771293d707c5c,2026-02-07T14:25:16Z,0,Sure but I just don’t like it ,4fc5908605f140a78d009d9ed5c43e47
spotify:track:6k0jG8CKOd6lUGFveoXGLa,0f4f7275b1234127a43771293d707c5c,2026-02-07T14:25:16Z,0,I know people said to leave a description but this is too much for me ,4fc5908605f140a78d009d9ed5c43e47
spotify:track:7FDV5ELOJHCGLe52AnttEd,0f4f7275b1234127a43771293d707c5c,2026-02-07T14:25:16Z,1,Yeah I see the vision ,4fc5908605f140a78d009d9ed5c43e47
spotify:track:7GgWAITsYJaRM3r50rfh5w,0f4f7275b1234127a43771293d707c5c,2026-02-07T14:25:16Z,0,Something about the opening chords absolutely sells this for me ,4fc5908605f140a78d009d9ed5c43e47
spotify:track:0LN5gIsS5tQSmRzQrHSaTR,c1b6888dec1e4113b65883ad590d3969,2026-02-08T17:16:54Z,-1,,4fc5908605f140a78d009d9ed5c43e47
spotify:track:25nzKGDiua1lE9Qo5V19GL,c1b6888dec1e4113b65883ad590d3969,2026-02-08T17:16:54Z,1,,4fc5908605f140a78d009d9ed5c43e47
spotify:track:7FDV5ELOJHCGLe52AnttEd,c1b6888dec1e4113b65883ad590d3969,2026-02-08T17:16:54Z,1,,4fc5908605f140a78d009d9ed5c43e47
spotify:track:7ppPZa3TRUSGKaks9wH7VT,c1b6888dec1e4113b65883ad590d3969,2026-02-08T17:16:54Z,1,,4fc5908605f140a78d009d9ed5c43e47
spotify:track:0fIDUXVyJ1JISqB4HP4D5H,f53f0969b04049b5ba39a303ebb3e987,2026-02-08T19:28:46Z,1,,4fc5908605f140a78d009d9ed5c43e47
spotify:track:1s257z93vLfwe2qquF4BvY,f53f0969b04049b5ba39a303ebb3e987,2026-02-08T19:28:46Z,-1,,4fc5908605f140a78d009d9ed5c43e47
spotify:track:6k0jG8CKOd6lUGFveoXGLa,f53f0969b04049b5ba39a303ebb3e987,2026-02-08T19:28:46Z,1,,4fc5908605f140a78d009d9ed5c43e47
spotify:track:7ppPZa3TRUSGKaks9wH7VT,f53f0969b04049b5ba39a303ebb3e987,2026-02-08T19:28:46Z,1,,4fc5908605f140a78d009d9ed5c43e47
spotify:track:0fIDUXVyJ1JISqB4HP4D5H,9800e906592547f4ab0717aa56097b49,2026-02-09T19:54:43Z,1,"The perfect song to end an indie film. I can see it in my mind's eye clear as day. This was going to be my submission, and I choose to take the honorable road and reward the person who beat me to it. ",4fc5908605f140a78d009d9ed5c43e47
spotify:track:0LN5gIsS5tQSmRzQrHSaTR,9800e906592547f4ab0717aa56097b49,2026-02-09T19:54:43Z,-1,"I think this would be a better movie opener. Playing as the narrator voice lays out the context and the characters move about their average day. 
I downvote ONLY because of all the songs it's the only one where I thought ""I don't see it"". ",4fc5908605f140a78d009d9ed5c43e47
spotify:track:0UlwTmT01jdFp3BaofARtU,9800e906592547f4ab0717aa56097b49,2026-02-09T19:54:43Z,0,"This would work, but not the most compelling for me. ",4fc5908605f140a78d009d9ed5c43e47
spotify:track:1s257z93vLfwe2qquF4BvY,9800e906592547f4ab0717aa56097b49,2026-02-09T19:54:43Z,0,"I really liked this one throughout, but by the end of the playlist had forgotten it entirely. ",4fc5908605f140a78d009d9ed5c43e47
spotify:track:25nzKGDiua1lE9Qo5V19GL,9800e906592547f4ab0717aa56097b49,2026-02-09T19:54:43Z,0,"The ultimate millennial ""feeling of youth"" song",4fc5908605f140a78d009d9ed5c43e47
spotify:track:3qhlB30KknSejmIvZZLjOD,9800e906592547f4ab0717aa56097b49,2026-02-09T19:54:43Z,0,Thank you based Steve Harrington ,4fc5908605f140a78d009d9ed5c43e47
spotify:track:65Ce0h4SA18GuH6nuI1QWe,9800e906592547f4ab0717aa56097b49,2026-02-09T19:54:43Z,0,End of a late entry fast and furious movie ,4fc5908605f140a78d009d9ed5c43e47
spotify:track:6k0jG8CKOd6lUGFveoXGLa,9800e906592547f4ab0717aa56097b49,2026-02-09T19:54:43Z,0,I love this song. I have heard it before but not in ages and wow it's great. I love the vision. This would have been my 4th vote.  ,4fc5908605f140a78d009d9ed5c43e47
spotify:track:7FDV5ELOJHCGLe52AnttEd,9800e906592547f4ab0717aa56097b49,2026-02-09T19:54:43Z,1,The image was perfectly laid out. ,4fc5908605f140a78d009d9ed5c43e47
spotify:track:7GgWAITsYJaRM3r50rfh5w,9800e906592547f4ab0717aa56097b49,2026-02-09T19:54:43Z,0,"So many good choices here, where the make sense but just get beat by others. ",4fc5908605f140a78d009d9ed5c43e47
spotify:track:7MRw8W5jZoG0SNNcHLgkEO,9800e906592547f4ab0717aa56097b49,2026-02-09T19:54:43Z,0,"Middle of the pack for me, but a good choice. ",4fc5908605f140a78d009d9ed5c43e47
spotify:track:7ppPZa3TRUSGKaks9wH7VT,9800e906592547f4ab0717aa56097b49,2026-02-09T19:54:43Z,1,"Not my favorite from the playlist, but it nails the theme imo. ",4fc5908605f140a78d009d9ed5c43e47
spotify:track:1s257z93vLfwe2qquF4BvY,699c7b228f3b436880363c6d92c3976f,2026-02-09T21:04:01Z,1,,4fc5908605f140a78d009d9ed5c43e47
spotify:track:65Ce0h4SA18GuH6nuI1QWe,699c7b228f3b436880363c6d92c3976f,2026-02-09T21:04:01Z,-1,Non-descript.,4fc5908605f140a78d009d9ed5c43e47
spotify:track:6k0jG8CKOd6lUGFveoXGLa,699c7b228f3b436880363c6d92c3976f,2026-02-09T21:04:01Z,1,,4fc5908605f140a78d009d9ed5c43e47
spotify:track:7FDV5ELOJHCGLe52AnttEd,699c7b228f3b436880363c6d92c3976f,2026-02-09T21:04:01Z,0,4th place,4fc5908605f140a78d009d9ed5c43e47
spotify:track:7GgWAITsYJaRM3r50rfh5w,699c7b228f3b436880363c6d92c3976f,2026-02-09T21:04:01Z,1,,4fc5908605f140a78d009d9ed5c43e47
spotify:track:25nzKGDiua1lE9Qo5V19GL,fa6235d130204772808d133e528b8ad7,2026-02-10T18:12:57Z,1,This feels like an Eddie pick. Totally fits that genre ,4fc5908605f140a78d009d9ed5c43e47
spotify:track:3qhlB30KknSejmIvZZLjOD,fa6235d130204772808d133e528b8ad7,2026-02-10T18:12:57Z,-1,"I am kind of obsessed with this song. Was in Chicago last week and thought to myself ""it's crazy how accurately Djo was able to capture what I'm feeling right now in a song."" That being said, while I see how musically this has kind of a “roll credits” sound, I feel like lyrically/emotionally it’s something that’s not quite an end of movie feeling. It’s not an optimistic “new beginning” feeling, nor is it a poignant tragic feeling, so much as a melancholy but ultimately peaceful reflective feeling. Idk. A long winded way of saying I love the song but it didn’t feel right for the prompt",4fc5908605f140a78d009d9ed5c43e47
spotify:track:65Ce0h4SA18GuH6nuI1QWe,fa6235d130204772808d133e528b8ad7,2026-02-10T18:12:57Z,1,This feels like the sort of song that will get picked for movie credits because of its vaguely uplifting energy and lyrics but which will never have commercial success beyond that. The band will probably still have some success on the county fair circuit. Maybe play a set at four winds field sponsored by ND idea week. A respectable read of the category ,4fc5908605f140a78d009d9ed5c43e47
spotify:track:6k0jG8CKOd6lUGFveoXGLa,fa6235d130204772808d133e528b8ad7,2026-02-10T18:12:57Z,0,"This was my honorable mention. Thematically it fits this very specific movie concept perfectly. I’m envisioning Mike Whitman appearing as many different characters who are not canonically related to one another whatsoever, but no one’s sure whether it’s just a bit or has some deep mystical significance",4fc5908605f140a78d009d9ed5c43e47
spotify:track:7ppPZa3TRUSGKaks9wH7VT,fa6235d130204772808d133e528b8ad7,2026-02-10T18:12:57Z,1,I dig it. Great song and I can totally see it being used in this way. The opening chords as the camera pans from the main character out to some nice panoramic shots before everything fades to black,4fc5908605f140a78d009d9ed5c43e47
spotify:track:0fIDUXVyJ1JISqB4HP4D5H,80a489147c544db5a53c5cede65c4617,2026-02-10T21:22:36Z,1,"This really hits. After the right film, could be extremely effective",4fc5908605f140a78d009d9ed5c43e47
spotify:track:0LN5gIsS5tQSmRzQrHSaTR,80a489147c544db5a53c5cede65c4617,2026-02-10T21:22:36Z,0,I can’t picture when it would cut to black in this song. Intro is way too long,4fc5908605f140a78d009d9ed5c43e47
spotify:track:0UlwTmT01jdFp3BaofARtU,80a489147c544db5a53c5cede65c4617,2026-02-10T21:22:36Z,-1,,4fc5908605f140a78d009d9ed5c43e47
spotify:track:1s257z93vLfwe2qquF4BvY,80a489147c544db5a53c5cede65c4617,2026-02-10T21:22:36Z,0,Not quite,4fc5908605f140a78d009d9ed5c43e47
spotify:track:25nzKGDiua1lE9Qo5V19GL,80a489147c544db5a53c5cede65c4617,2026-02-10T21:22:36Z,1,This totally works. Painful nostalgia,4fc5908605f140a78d009d9ed5c43e47
spotify:track:3qhlB30KknSejmIvZZLjOD,80a489147c544db5a53c5cede65c4617,2026-02-10T21:22:36Z,0,The beginning of this just wouldn’t work in a film. But there is something really sweet about this! ,4fc5908605f140a78d009d9ed5c43e47
spotify:track:65Ce0h4SA18GuH6nuI1QWe,80a489147c544db5a53c5cede65c4617,2026-02-10T21:22:36Z,0,Sounds like it would play after a terrible marvel movie,4fc5908605f140a78d009d9ed5c43e47
spotify:track:6k0jG8CKOd6lUGFveoXGLa,80a489147c544db5a53c5cede65c4617,2026-02-10T21:22:36Z,0,I see the vision,4fc5908605f140a78d009d9ed5c43e47
spotify:track:7GgWAITsYJaRM3r50rfh5w,80a489147c544db5a53c5cede65c4617,2026-02-10T21:22:36Z,1,Great somber ending to a film. Would leave thoughtful and wistful,4fc5908605f140a78d009d9ed5c43e47
spotify:track:7MRw8W5jZoG0SNNcHLgkEO,80a489147c544db5a53c5cede65c4617,2026-02-10T21:22:36Z,0,"Sorry Peter, I’m not crazy about this",4fc5908605f140a78d009d9ed5c43e47
spotify:track:0fIDUXVyJ1JISqB4HP4D5H,6d8e32d102054531811ff5c8a625977c,2026-02-10T23:04:46Z,1,No notes. John Hughes core 80s/90s coming of age type stuff ,4fc5908605f140a78d009d9ed5c43e47
spotify:track:0LN5gIsS5tQSmRzQrHSaTR,6d8e32d102054531811ff5c8a625977c,2026-02-10T23:04:46Z,1,"Initially I was gonna pass this one over because it takes too long for the hook to arrive, I think an essential feature of the end credits track is that the hook drops in exactly with the fade to black; too much build up ruins it. However I realized many other submissions did something similar, as though the final scene plays through the first 30 seconds or so and the fade to black drops in at like 0:39. Graded on that curve, this becomes one of the standouts I think",4fc5908605f140a78d009d9ed5c43e47
spotify:track:0UlwTmT01jdFp3BaofARtU,6d8e32d102054531811ff5c8a625977c,2026-02-10T23:04:46Z,-1,"One of my all time favorite songs, but this has more of a beginning than an ending feel to me ",4fc5908605f140a78d009d9ed5c43e47
spotify:track:25nzKGDiua1lE9Qo5V19GL,6d8e32d102054531811ff5c8a625977c,2026-02-10T23:04:46Z,0,"I forgot this song existed, thank you for the reminder. Millennialcore throwback ",4fc5908605f140a78d009d9ed5c43e47
spotify:track:65Ce0h4SA18GuH6nuI1QWe,6d8e32d102054531811ff5c8a625977c,2026-02-10T23:04:46Z,1,"This song is steaming garbage but I am duty bound to admit that it’s a perfect submission. It practically conjures the end credits scene of an aggressively mid action/kids movie on its own, title cards bearing Ryan Reynolds’ and Jeff Bridges’ names careening by as it plays ",4fc5908605f140a78d009d9ed5c43e47
spotify:track:6k0jG8CKOd6lUGFveoXGLa,6d8e32d102054531811ff5c8a625977c,2026-02-10T23:04:46Z,0,"I am picturing Peter Seeley appearing multiple times as different and seemingly unrelated characters encountered along the journey, without explanation",4fc5908605f140a78d009d9ed5c43e47
spotify:track:7MRw8W5jZoG0SNNcHLgkEO,6d8e32d102054531811ff5c8a625977c,2026-02-10T23:04:46Z,0,I enjoyed this ,4fc5908605f140a78d009d9ed5c43e47
spotify:track:7ppPZa3TRUSGKaks9wH7VT,6d8e32d102054531811ff5c8a625977c,2026-02-10T23:04:46Z,0,"Never thought of this as an end credits song but seeing it in this context, I realize it’s been here all along",4fc5908605f140a78d009d9ed5c43e47
spotify:track:0fIDUXVyJ1JISqB4HP4D5H,98739434088f411e9e1918725eedb295,2026-02-11T00:45:42Z,1,Didn't care that much for the song other than the first few seconds which would be perfect at the end of a movie.,4fc5908605f140a78d009d9ed5c43e47
spotify:track:0UlwTmT01jdFp3BaofARtU,98739434088f411e9e1918725eedb295,2026-02-11T00:45:42Z,0,This song seems so weak when I listen to the others.  Good job guys.,4fc5908605f140a78d009d9ed5c43e47
spotify:track:1s257z93vLfwe2qquF4BvY,98739434088f411e9e1918725eedb295,2026-02-11T00:45:42Z,0,"Not the ending you were hoping for, but the guy is okay with the girl walking away, and this plays.",4fc5908605f140a78d009d9ed5c43e47
spotify:track:25nzKGDiua1lE9Qo5V19GL,98739434088f411e9e1918725eedb295,2026-02-11T00:45:42Z,0,"I was going to downvote this until I saw ""indie coming of age.""",4fc5908605f140a78d009d9ed5c43e47
spotify:track:3qhlB30KknSejmIvZZLjOD,98739434088f411e9e1918725eedb295,2026-02-11T00:45:42Z,0,I could see this coming more ,4fc5908605f140a78d009d9ed5c43e47
spotify:track:65Ce0h4SA18GuH6nuI1QWe,98739434088f411e9e1918725eedb295,2026-02-11T00:45:42Z,0,"I don't think I really saw this as a strong movie ending, to be honest. ",4fc5908605f140a78d009d9ed5c43e47
