Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:4QWdjGSBKbyeoy6w3Z3DBV,0f4f7275b1234127a43771293d707c5c,2025-07-25T19:57:51Z,0,Does Eddie like this stuff? I have lost all sense of his taste at this point ,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:5ewQvWOpYJ60zpy9Ap8aK0,0f4f7275b1234127a43771293d707c5c,2025-07-25T19:57:51Z,-1,This is like weaponized Dylan-voice. It works for Bob because he doesn’t gaf but I can tell this person does. I just don’t think it works. But with a different voice it could.,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:5HuaHij4kVpfEVv93MYCeW,0f4f7275b1234127a43771293d707c5c,2025-07-25T19:57:51Z,0,"I just think on both superficial and deep levels this is super Eddie vibes. The sound. He is King of community and hospitality, a Dorothy Day lover who walks the walk, and so much more. And I love how it’s a newer song that sounds like it’s been around forever.",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:7C9znPRuIPDj20Tzqvm7kf,0f4f7275b1234127a43771293d707c5c,2025-07-25T19:57:51Z,0,I like this ofc I’m just not thinking it’s an Eddie vibe ,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:7cvop8FcQdqP6qfVmQLkdD,0f4f7275b1234127a43771293d707c5c,2025-07-25T19:57:51Z,1,I dont know what to make of this but it gets a vote ,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:0805TOCWUjT53fRTt5uEgW,98739434088f411e9e1918725eedb295,2025-07-26T13:31:14Z,1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:0aj5GQRR1OgNyaRbX8jMBg,98739434088f411e9e1918725eedb295,2025-07-26T13:31:14Z,0,It was Eddie's freshman college roommate Sean Murphy,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:1ovIbIRHnG8oi4aUnh2i5d,98739434088f411e9e1918725eedb295,2025-07-26T13:31:14Z,1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:2lHrKWZ4HsY7iT3ruJ5Y74,98739434088f411e9e1918725eedb295,2025-07-26T13:31:14Z,0,This song is too sympathetic to the Confederates to be Eddie-coded,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:3k2kIiJqUiIP49iUcOLpWT,98739434088f411e9e1918725eedb295,2025-07-26T13:31:14Z,-1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:3nwrqsBANwgM8Zk39rBghT,98739434088f411e9e1918725eedb295,2025-07-26T13:31:14Z,0,Sounds almost enough like fleetwood mac to get a vote.,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:4QWdjGSBKbyeoy6w3Z3DBV,98739434088f411e9e1918725eedb295,2025-07-26T13:31:14Z,0,"This is not even the most Eddie-coded Bradio song: https://www.youtube.com/watch?v=RCzBN-kUPHo

However, it does have funky + city pop vibes, which is on point.",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:5ewQvWOpYJ60zpy9Ap8aK0,98739434088f411e9e1918725eedb295,2025-07-26T13:31:14Z,0,"While the Bob Dylan influence is there, it's a little TOO there.  And anyone who is trying to be someone else too hard is definitely not Bob Dylan-esque.",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:5HuaHij4kVpfEVv93MYCeW,98739434088f411e9e1918725eedb295,2025-07-26T13:31:14Z,1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:7cvop8FcQdqP6qfVmQLkdD,98739434088f411e9e1918725eedb295,2025-07-26T13:31:14Z,1,This is the most unexpected upvote for me.  Could definitely see Eddie listening to this one while driving to his parents' lake house on a Saturday morning.,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:0805TOCWUjT53fRTt5uEgW,b3c43885f6ce4e8b861545158a22b7a2,2025-07-26T18:06:56Z,0,"The whole time, I just wanted to tell Eva, ""slay girl!"" Love the song.",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:2lHrKWZ4HsY7iT3ruJ5Y74,b3c43885f6ce4e8b861545158a22b7a2,2025-07-26T18:06:56Z,2,"This song is perfect and I loved every minute of it. TGoPR is one of my newfound Music League faves!! Thanks, Alex (I'm like 98% sure?), for this.",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:3k2kIiJqUiIP49iUcOLpWT,b3c43885f6ce4e8b861545158a22b7a2,2025-07-26T18:06:56Z,1,This one surprised me... but I LOVED it. A vibe.,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:5HuaHij4kVpfEVv93MYCeW,b3c43885f6ce4e8b861545158a22b7a2,2025-07-26T18:06:56Z,1,Such a bop.,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:7C9znPRuIPDj20Tzqvm7kf,b3c43885f6ce4e8b861545158a22b7a2,2025-07-26T18:06:56Z,-1,"I don't know why this didn't strike me as very Eddie (maybe I'm totally off the mark) but I LOVE the Band Camino. & this is one of my fave of their new songs! But... was really considering an Eddie aesthetic when voting, hence the downvote in the end :(",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:0805TOCWUjT53fRTt5uEgW,e4e002c63a3d433ea03aae8f9b28c43c,2025-07-27T00:43:26Z,1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:2lHrKWZ4HsY7iT3ruJ5Y74,e4e002c63a3d433ea03aae8f9b28c43c,2025-07-27T00:43:26Z,1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:3k2kIiJqUiIP49iUcOLpWT,e4e002c63a3d433ea03aae8f9b28c43c,2025-07-27T00:43:26Z,-1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:4QWdjGSBKbyeoy6w3Z3DBV,e4e002c63a3d433ea03aae8f9b28c43c,2025-07-27T00:43:26Z,1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:7C9znPRuIPDj20Tzqvm7kf,e4e002c63a3d433ea03aae8f9b28c43c,2025-07-27T00:43:26Z,1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:1ovIbIRHnG8oi4aUnh2i5d,fc418ffeadb64c3f8e93a25fb942984f,2025-07-27T02:01:47Z,-1,I am curious if Eddie and Gloria Estefan overlap…,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:2lHrKWZ4HsY7iT3ruJ5Y74,fc418ffeadb64c3f8e93a25fb942984f,2025-07-27T02:01:47Z,1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:3k2kIiJqUiIP49iUcOLpWT,fc418ffeadb64c3f8e93a25fb942984f,2025-07-27T02:01:47Z,1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:3nwrqsBANwgM8Zk39rBghT,fc418ffeadb64c3f8e93a25fb942984f,2025-07-27T02:01:47Z,1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:5ewQvWOpYJ60zpy9Ap8aK0,fc418ffeadb64c3f8e93a25fb942984f,2025-07-27T02:01:47Z,1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:5HuaHij4kVpfEVv93MYCeW,fc418ffeadb64c3f8e93a25fb942984f,2025-07-27T02:01:47Z,0,Ugh I love this song,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:2lHrKWZ4HsY7iT3ruJ5Y74,fa6235d130204772808d133e528b8ad7,2025-07-27T04:28:10Z,1,"Eddie loves a song that tells a story, and a story about the civil war? It’s almost too on the nose",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:3k2kIiJqUiIP49iUcOLpWT,fa6235d130204772808d133e528b8ad7,2025-07-27T04:28:10Z,1,Sad indie boy is an important facet of Eddie’s taste,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:3nwrqsBANwgM8Zk39rBghT,fa6235d130204772808d133e528b8ad7,2025-07-27T04:28:10Z,0,"hi Judd :)

Would’ve voted for this if I had more. Female fronted indie rock is squarely Eddie core
",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:5ewQvWOpYJ60zpy9Ap8aK0,fa6235d130204772808d133e528b8ad7,2025-07-27T04:28:10Z,0,"I thought about voting for this one, and if I had more votes I probably would have, but it’s almost too Bob Dylan in a way that doesn’t feel sufficiently original (but I recognize that this comment will look really dumb if this was Eddie’s submission and/or he votes for it)",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:5HuaHij4kVpfEVv93MYCeW,fa6235d130204772808d133e528b8ad7,2025-07-27T04:28:10Z,1,Maybe this is me falling prey to the Eddie caricature but this song is on point lyrically as well as musically imo. Building a 21st century city,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:7C9znPRuIPDj20Tzqvm7kf,fa6235d130204772808d133e528b8ad7,2025-07-27T04:28:10Z,-1,"Those who know me know how much I love this band, but I’m not sure I see Eddie vibing with this song in particular. I’d be happy to be proven wrong tho",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:7cvop8FcQdqP6qfVmQLkdD,fa6235d130204772808d133e528b8ad7,2025-07-27T04:28:10Z,1,I’m sure Eddie knows of shaggy but I could see him not knowing this song (I hadn’t heard it until now) and I feel like he could really rock with it,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:09RamrocZneYcLYLRIxYha,6d8e32d102054531811ff5c8a625977c,2025-07-27T12:20:35Z,0,I quite enjoyed this,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:0aj5GQRR1OgNyaRbX8jMBg,6d8e32d102054531811ff5c8a625977c,2025-07-27T12:20:35Z,0,I’m not positive where this fits in the Eddie musical constellation but this was extremely fun,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:1ovIbIRHnG8oi4aUnh2i5d,6d8e32d102054531811ff5c8a625977c,2025-07-27T12:20:35Z,0,All respect to Gloria Estefan,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:2lHrKWZ4HsY7iT3ruJ5Y74,6d8e32d102054531811ff5c8a625977c,2025-07-27T12:20:35Z,2,"I think this song is phenomenal, and I feel like Eddie would like it too. It’s grandiose in a way that I think Eddie will like",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:3k2kIiJqUiIP49iUcOLpWT,6d8e32d102054531811ff5c8a625977c,2025-07-27T12:20:35Z,1,"I’m not 100% positive that this hits the Eddie mark, but it is a great song, and for being just out-there enough I feel like I can justify an upvote ",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:4QWdjGSBKbyeoy6w3Z3DBV,6d8e32d102054531811ff5c8a625977c,2025-07-27T12:20:35Z,0,"This was good, but I think it is too modern and not citypop enough for a properly Eddiecore Japanese submission. ",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:5ewQvWOpYJ60zpy9Ap8aK0,6d8e32d102054531811ff5c8a625977c,2025-07-27T12:20:35Z,0,I like this song but didn’t upvote just because it is almost too Bob Dylan-y,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:7C9znPRuIPDj20Tzqvm7kf,6d8e32d102054531811ff5c8a625977c,2025-07-27T12:20:35Z,-1,Great song but I’m not convinced it is sufficiently Eddiecore,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:7cvop8FcQdqP6qfVmQLkdD,6d8e32d102054531811ff5c8a625977c,2025-07-27T12:20:35Z,1,"I’m going out on a limb and saying that Eddie will enjoy this, I think it’s a hilarious out there choice to submit a Shaggy song for this round but I feel like I want to reward that kind of outside of the box thinking. ",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:0805TOCWUjT53fRTt5uEgW,3bea30b04eab480b8390ba55a4397ba0,2025-07-27T15:47:39Z,1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:2lHrKWZ4HsY7iT3ruJ5Y74,3bea30b04eab480b8390ba55a4397ba0,2025-07-27T15:47:39Z,2,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:3nwrqsBANwgM8Zk39rBghT,3bea30b04eab480b8390ba55a4397ba0,2025-07-27T15:47:39Z,1,,3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:7cvop8FcQdqP6qfVmQLkdD,3bea30b04eab480b8390ba55a4397ba0,2025-07-27T15:47:39Z,-1,"I'm gambling on this one, but I trust my instincts.",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:0805TOCWUjT53fRTt5uEgW,9800e906592547f4ab0717aa56097b49,2025-07-27T17:26:28Z,0,"You’re totally right that it was worth it to post this version even though this song is well known. I really enjoyed this, the vocal effect she brings to it makes it unique, even though it would be easy for it to just be another one of many versions. Despite what many think, I’m not actually a big singer-songwriter and folk fan in general. It’s only very specific types and artists, and this fit in the niche.",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:09RamrocZneYcLYLRIxYha,9800e906592547f4ab0717aa56097b49,2025-07-27T17:26:28Z,0,"You are right to identify that I love the occasional alt girl indie pop. And I enjoy this song a good deal, even though it drifts a bit into sad girl territory. It won’t make it to the podium, but I enjoyed it a lot more on the second listen-through.",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:0aj5GQRR1OgNyaRbX8jMBg,9800e906592547f4ab0717aa56097b49,2025-07-27T17:26:28Z,0,"This is a straight banger, and really one of only two truly upbeat song of the bunch. Which is interesting because I would say I listen to upbeat music vastly more than I listen to anything else. This has Brad’s fingerprints all over it, although from the comment I think it’s probably Joseph. This is my choice for runner-up. I think I only went with the others over this because they were a bit more unique and out of the box.",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:2lHrKWZ4HsY7iT3ruJ5Y74,9800e906592547f4ab0717aa56097b49,2025-07-27T17:26:28Z,1,"This is a bold pick, since this type of history folk is often hit or miss in quality. But this one was a direct hit. Well done, knowing that I wouldn’t be able to resist a well crafted historical narrative and especially one about reigning in the treacherous confederacy. I’m also a sucker for regional Americana, and I love the exploration of having a deep Maine pride. One of my favorite themes is the mythologizing of the American experience, which is in so many ways, unique in the history of the world. We often think of ourselves as post-history, but we are simply the creators of the myths now. You could imagine someone 500 years from now hearing this with the same sense of wonder in the soldiers and Lincoln that we experience read about King Arthur and the Knights of the round table. This one got me a little emotional, well done. 
🥇",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:3k2kIiJqUiIP49iUcOLpWT,9800e906592547f4ab0717aa56097b49,2025-07-27T17:26:28Z,0,"I enjoyed this song a lot, and the writing is really beautiful. But even though it picks up a bit, I found it still a bit more melancholy in a way that will keep it off the podium. ",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:3nwrqsBANwgM8Zk39rBghT,9800e906592547f4ab0717aa56097b49,2025-07-27T17:26:28Z,1,"This is one that I did not enjoy as much on the first listen, but came back to with much more love the second time around. Reminds me a lot of the cranberries. I really like the overall sound of this, there’s an earnestness to it that makes it sound very 90s in an achingly beautiful way. Seems like a Judd pull to me. Why people need to get it together and start making music like this again. 
🥉",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:4QWdjGSBKbyeoy6w3Z3DBV,9800e906592547f4ab0717aa56097b49,2025-07-27T17:26:28Z,0,"The heart is in the right place for this one, and it’s a great song, but a bit more modern K-pop sounding, which is not my style with Japanese/korean music. This sounds beautiful though, the production is stellar. ",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:5ewQvWOpYJ60zpy9Ap8aK0,9800e906592547f4ab0717aa56097b49,2025-07-27T17:26:28Z,-1,"I really love the narrative of this one, it states something beautiful about male melancholy. 
Another one where you followed the thread dutifully and properly, but I am a weirdo and have no coherent sense whatsoever to my music taste. So I have to deeply apologize, because I think this was a pick made with love (and I receive it happily), but 2010s folk just doesn’t do it for me. And that’s not to say it’s not a good song, I enjoyed it, but if I had to rank (and I do)…..it must happen ",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:5HuaHij4kVpfEVv93MYCeW,9800e906592547f4ab0717aa56097b49,2025-07-27T17:26:28Z,1,"We love a content choice. Very bold and brave to choose a song that has to stand primarily on the merit of its theme. I was against this song for the first 30 seconds until they really get into it. And then I realized very clearly that this was a choice made with great love. I can only be who I am, and this sees me very clearly. I think often of how many hopes I still have for my life, and how many of them have not come to pass yet. And it makes me wonder what I’ve been doing all this time. But knowing the effort I’ve put in to cultivating community in the exact way this describes, knowing that it has made the lives of those I care about better, I know I’m doing all right. Thank you, my friends. 
The only reason this gets number two is because I think musically the other struck me more. But this one holds deeper personal meaning.
🥈",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:7C9znPRuIPDj20Tzqvm7kf,9800e906592547f4ab0717aa56097b49,2025-07-27T17:26:28Z,1,"I really, really love this song, it reminds me of the one other band Camino song that I know. Which is a good thing, because I also love that one. It’s been topical recently to ask the question whether or not men truly urine, and the song should put that to rest.
4️⃣",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:7cvop8FcQdqP6qfVmQLkdD,9800e906592547f4ab0717aa56097b49,2025-07-27T17:26:28Z,0,"Incredibly fun choice. I didn’t know Shaggy had it in him to be so philosophical. The curse of these rounds is that you get so many good songs, but you can only choose so many to be at the top. This is a great pick, but won’t make it to the top",3b88d0e6bdc44baa836e3aeaa4ee42da
spotify:track:2LN8mDsvMvG7JU69vtpLhk,98739434088f411e9e1918725eedb295,2025-07-29T13:58:48Z,1,This song is weird and grotesque enough to be a FO'C story.  Though it's hard to see where grace pops in.,5bfce5874b704a1c9b89d5e22af3752e
spotify:track:3iBemYZi4lw53UYDlxqMlw,98739434088f411e9e1918725eedb295,2025-07-29T13:58:48Z,1,The vision of the lone rider at the end of this story really gives it the mystical sheen it needs to be FO'C-esque,5bfce5874b704a1c9b89d5e22af3752e
spotify:track:16jWQYb9YpzdaOLG8DeHOB,98739434088f411e9e1918725eedb295,2025-07-29T13:58:48Z,1,A phenomenal song. A bluegrass singer who has been performing for probably 50 years at this point.  A serenade to death would definitely take place in a FO'C story,5bfce5874b704a1c9b89d5e22af3752e
spotify:track:411RrB1aWtPnaaGxGS20yE,98739434088f411e9e1918725eedb295,2025-07-29T13:58:48Z,0,"A tale of romance and revenge, but not truly Flannery-esque, I'm sorry.",5bfce5874b704a1c9b89d5e22af3752e
spotify:track:5WNfllr5vx9PWc3e5B4eYi,98739434088f411e9e1918725eedb295,2025-07-29T13:58:48Z,0,"This song had potential, but it seemed like Jesus and the Virgin Mary were just things to be ignored.  I don't think God is ever one to be ignored (without consequence) in an FO'C story.",5bfce5874b704a1c9b89d5e22af3752e
spotify:track:6K5Ps8meS93P4ANFl2JRoD,98739434088f411e9e1918725eedb295,2025-07-29T13:58:48Z,0,"The Whiskey washing over Tim can definitely be seen as a symbol of baptism, which takes place in the midst of the fury and warring of man.

""The uncontrollable mystery on the bestial floor"" (Yeats)",5bfce5874b704a1c9b89d5e22af3752e
spotify:track:6WgpLUTtNab8s8PnMNiKbM,98739434088f411e9e1918725eedb295,2025-07-29T13:58:48Z,1,,5bfce5874b704a1c9b89d5e22af3752e
spotify:track:7tRIpQDyq22qkjdk4mzBrq,98739434088f411e9e1918725eedb295,2025-07-29T13:58:48Z,0,"I can't pick this one simply because it's a song of despair and cynicism.  Despite the darkness and ugliness of Flannery's stories, there's always a glimmer of light.  Bruce Springsteen seems to imply that people are delusional and that's why they have a reason to believe.",5bfce5874b704a1c9b89d5e22af3752e
spotify:track:7wuJGgpTNzbUyn26IOY6rj,98739434088f411e9e1918725eedb295,2025-07-29T13:58:48Z,-1,"I'm sorry, but this doesn't really belong on this list.",5bfce5874b704a1c9b89d5e22af3752e
spotify:track:2LN8mDsvMvG7JU69vtpLhk,c1b6888dec1e4113b65883ad590d3969,2025-07-29T14:32:45Z,1,,5bfce5874b704a1c9b89d5e22af3752e
spotify:track:411RrB1aWtPnaaGxGS20yE,c1b6888dec1e4113b65883ad590d3969,2025-07-29T14:32:45Z,1,,5bfce5874b704a1c9b89d5e22af3752e
spotify:track:4WBmkMJyWubRXRLYk8t9SI,c1b6888dec1e4113b65883ad590d3969,2025-07-29T14:32:45Z,-1,,5bfce5874b704a1c9b89d5e22af3752e
spotify:track:5WNfllr5vx9PWc3e5B4eYi,c1b6888dec1e4113b65883ad590d3969,2025-07-29T14:32:45Z,1,,5bfce5874b704a1c9b89d5e22af3752e
spotify:track:6K5Ps8meS93P4ANFl2JRoD,c1b6888dec1e4113b65883ad590d3969,2025-07-29T14:32:45Z,1,,5bfce5874b704a1c9b89d5e22af3752e
spotify:track:16jWQYb9YpzdaOLG8DeHOB,9800e906592547f4ab0717aa56097b49,2025-07-29T14:41:27Z,0,"Southern traditional does not a Flannery story make. I think this is a trap many fell into. My voting this round is 100% about themes - it's easier (imo) to find a vibe fit (Southern Gothic) or a cool narrative than it is to tap into the flow of a theme that runs deep within the song that matches a theme embedded in the O'Connor mythos. I'll be calling them out where I see them, and I don't see one here. ",5bfce5874b704a1c9b89d5e22af3752e
spotify:track:2LN8mDsvMvG7JU69vtpLhk,9800e906592547f4ab0717aa56097b49,2025-07-29T14:41:27Z,0,"Hmmmmm everyone makes fun of Eddie for sending song recommendations after the rounds, but then they use them in future rounds 🤔🤔🤔

This pick is like Joe Torma at South Bend Idol. You hear it and you think this is “southern”! This is “gothic” and “grotesque”! But like Joe it’s all flair, coasting on adulation. Like Joe, we are in need of a Colleen to brutally shut down this nonsense before everyone gets carried away by surface level comparisons. This is not like a Flannery O’Connor story. It’s just southern and vaguely violent. There’s no themes here that fit, and to me, that’s much more important than the idea of grotesque story set in southern environs.",5bfce5874b704a1c9b89d5e22af3752e
spotify:track:2UlmDYvomn1C8Kik5LOwrz,9800e906592547f4ab0717aa56097b49,2025-07-29T14:41:27Z,1,"This was a great pick, and I think its strongest connection is the theme of being endlessly pursued by God. Dorothy Day opens her autobiography with the line from Dostoevsky “All my life I have been haunted by God.” This feeling of grasping futilely and for God but not wanting to go all the way is a theme I think you see in ""Parker's Back"" and other O'Connor stories. Also, I only knew Julien Baker as ""the small one from boygenius"" so glad to know she can write a solo banger. ",5bfce5874b704a1c9b89d5e22af3752e
spotify:track:3iBemYZi4lw53UYDlxqMlw,9800e906592547f4ab0717aa56097b49,2025-07-29T14:41:27Z,0,Actually a great pick because it fits the overall theme in many Flannery stories of singular moments impacting people in huge ways. But there were a few others songs that I think slightly edged this one out for me. Runner up. ,5bfce5874b704a1c9b89d5e22af3752e
